"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02099","","","","10","10","2","2","8","1","2","3","15","7","3.7","0.02","6","5","1","1","3","4","4.92","3.72","9.72","0.246666667","0.002857143","22","7.333333333","2.2","5","1.5","1.24","0.372","2","0.6","68.18181818","38.27160494","30","12.33333333","12.4","20","32.4","0.169090909","41.11111111","41.33333333","66.66666667","108"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03099","","","","10","10","2","2","8","1","2","4","8","6","3","0.02","3","5","1","1","3","4","4.92","3.02","6.02","0.375","0.003333333","14","3.5","1.4","2","0.8","0.755","0.302","0.75","0.3","57.14285714","50.16611296","40","10","10.06666667","10","20.06666667","0.215714286","25","25.16666667","25","50.16666667"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01100","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02100","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03100","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01101","","","","10","10","1","2","9","1","1","3","8","2","3.5","0.03","8","8","1","1","2","2","0","3.53","11.53","0.4375","0.015","10","3.333333333","1","2.666666667","0.8","1.176666667","0.353","2.666666667","0.8","80","30.61578491","30","11.66666667","11.76666667","26.66666667","38.43333333","0.353","38.88888889","39.22222222","88.88888889","128.1111111"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02101","","","","10","10","1","2","9","1","1","3","10","2","6","0.02","5","8","1","1","2","2","0","6.02","11.02","0.6","0.01","12","4","1.2","3.333333333","1","2.006666667","0.602","1.666666667","0.5","83.33333333","54.62794918","30","20","20.06666667","16.66666667","36.73333333","0.501666667","66.66666667","66.88888889","55.55555556","122.4444444"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03101","","","","10","10","1","2","9","1","1","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01102","","","","10","6","1","2","7","1","2","2","4","0","1.5","0","","2","1","1","2","3","0","1.5","","0.375","","4","2","0.4","2","0.4","0.75","0.15","","","100","","20","5","5","","","0.375","25","25","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02102","","","","10","6","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03102","","","","10","6","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01103","","","","10","10","1","2","8","1","2","3","12","2","4","0.04","6","8","1","1","2","2","0","4.04","10.04","0.333333333","0.02","14","4.666666667","1.4","4","1.2","1.346666667","0.404","2","0.6","85.71428571","40.23904382","30","13.33333333","13.46666667","20","33.46666667","0.288571429","44.44444444","44.88888889","66.66666667","111.5555556"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02103","","","","10","10","1","2","8","1","2","3","18","0","5","0","5.4","8","1","1","2","","0","5","10.4","0.277777778","","18","6","1.8","6","1.8","1.666666667","0.5","1.8","0.54","100","48.07692308","30","16.66666667","16.66666667","18","34.66666667","0.277777778","55.55555556","55.55555556","60","115.5555556"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03103","","","","10","10","1","2","8","1","2","4","0","0","0","0","0.8","","","","","","","0","0.8","","","0","0","0","0","0","0","0","0.2","0.08","","0","40","0","0","2.666666667","2.666666667","","0","0","6.666666667","6.666666667"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01104","","","","10","10","1","2","7","1","2","3","3","4","0.22","0.04","3","2","1","1","3","6","0","0.26","3.26","0.073333333","0.01","7","2.333333333","0.7","1","0.3","0.086666667","0.026","1","0.3","42.85714286","7.975460123","30","0.733333333","0.866666667","10","10.86666667","0.037142857","2.444444444","2.888888889","33.33333333","36.22222222"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02104","","","","10","10","1","2","7","1","2","3","0","2","0","0.36","4","2","1","1","3","6","0","0.36","4.36","","0.18","2","0.666666667","0.2","0","0","0.12","0.036","1.333333333","0.4","0","8.256880734","30","0","1.2","13.33333333","14.53333333","0.18","0","4","44.44444444","48.44444444"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03104","","","","10","10","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01105","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02105","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03105","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01106","","","","10","10","1","2","8","1","2","3","14","2","3.3","0.03","4.8","9","1","1","3","5","3.96","3.33","8.13","0.235714286","0.015","16","5.333333333","1.6","4.666666667","1.4","1.11","0.333","1.6","0.48","87.5","40.95940959","30","11","11.1","16","27.1","0.208125","36.66666667","37","53.33333333","90.33333333"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02106","","","","10","10","1","2","8","1","2","3","9","3","2","0.04","3.2","9","1","1","3","4","3.96","2.04","5.24","0.222222222","0.013333333","12","4","1.2","3","0.9","0.68","0.204","1.066666667","0.32","75","38.93129771","30","6.666666667","6.8","10.66666667","17.46666667","0.17","22.22222222","22.66666667","35.55555556","58.22222222"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03106","","","","10","3","1","2","8","1","2","3","16","12","4","0.4","11.2","9","1","1","3","4","3.96","4.4","15.6","0.25","0.033333333","28","9.333333333","2.8","5.333333333","1.6","1.466666667","0.44","3.733333333","1.12","57.14285714","28.20512821","30","13.33333333","14.66666667","37.33333333","52","0.157142857","44.44444444","48.88888889","124.4444444","173.3333333"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01107","","","","10","7","2","2","7","1","2","3","6","17","0.62","0.42","3.4","8","1","1","3","7","0.15","1.04","4.44","0.103333333","0.024705882","23","7.666666667","2.3","2","0.6","0.346666667","0.104","1.133333333","0.34","26.08695652","23.42342342","30","2.066666667","3.466666667","11.33333333","14.8","0.045217391","6.888888889","11.55555556","37.77777778","49.33333333"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02107","","","","10","7","2","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03107","","","","10","7","2","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01108","","","","10","10","1","2","7","1","3","3","5","10","0.25","0.28","3.2","8","1","1","3","4","0","0.53","3.73","0.05","0.028","15","5","1.5","1.666666667","0.5","0.176666667","0.053","1.066666667","0.32","33.33333333","14.20911528","30","0.833333333","1.766666667","10.66666667","12.43333333","0.035333333","2.777777778","5.888888889","35.55555556","41.44444444"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02108","","","","10","10","1","2","7","1","3","3","4","8","0.23","0.2","1.8","8","1","1","3","7","0","0.43","2.23","0.0575","0.025","12","4","1.2","1.333333333","0.4","0.143333333","0.043","0.6","0.18","33.33333333","19.28251121","30","0.766666667","1.433333333","6","7.433333333","0.035833333","2.555555556","4.777777778","20","24.77777778"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03108","","","","10","10","1","2","7","1","3","1","0","0","0","0","4.2","","","","","","","0","4.2","","","0","0","0","0","0","0","0","4.2","0.42","","0","10","0","0","14","14","","0","0","140","140"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01109","","","","10","10","1","2","8","1","2","3","13","11","1.26","0.44","3","4","1","1","3","5","12.39","1.7","4.7","0.096923077","0.04","24","8","2.4","4.333333333","1.3","0.566666667","0.17","1","0.3","54.16666667","36.17021277","30","4.2","5.666666667","10","15.66666667","0.070833333","14","18.88888889","33.33333333","52.22222222"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02109","","","","10","10","1","2","8","1","2","3","11","13","1.42","0.23","2","4","1","1","3","4","12.39","1.65","3.65","0.129090909","0.017692308","24","8","2.4","3.666666667","1.1","0.55","0.165","0.666666667","0.2","45.83333333","45.20547945","30","4.733333333","5.5","6.666666667","12.16666667","0.06875","15.77777778","18.33333333","22.22222222","40.55555556"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03109","","","","10","10","1","2","8","1","2","3","7","6","0.06","0.2","2","4","1","1","3","6","12.39","0.26","2.26","0.008571429","0.033333333","13","4.333333333","1.3","2.333333333","0.7","0.086666667","0.026","0.666666667","0.2","53.84615385","11.50442478","30","0.2","0.866666667","6.666666667","7.533333333","0.02","0.666666667","2.888888889","22.22222222","25.11111111"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01110","","","","10","10","2","3","8","1","2","3","20","3","6","0.03","6","8","1","1","2","5","0","6.03","12.03","0.3","0.01","23","7.666666667","2.3","6.666666667","2","2.01","0.603","2","0.6","86.95652174","50.12468828","30","20","20.1","20","40.1","0.262173913","66.66666667","67","66.66666667","133.6666667"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02110","","","","10","10","2","3","8","1","2","1","10","0","3.7","0","5.2","8","1","1","2","4","0","3.7","8.9","0.37","","10","10","1","10","1","3.7","0.37","5.2","0.52","100","41.57303371","10","12.33333333","12.33333333","17.33333333","29.66666667","0.37","123.3333333","123.3333333","173.3333333","296.6666667"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03110","","","","10","10","2","3","8","1","2","3","8","0","1.2","0","3.4","8","1","1","2","3","0","1.2","4.6","0.15","","8","2.666666667","0.8","2.666666667","0.8","0.4","0.12","1.133333333","0.34","100","26.08695652","30","4","4","11.33333333","15.33333333","0.15","13.33333333","13.33333333","37.77777778","51.11111111"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01111","","","","10","10","2","2","8","1","2","3","1","0","0.2","0","4","8","1","1","2","3","0","0.2","4.2","0.2","","1","0.333333333","0.1","0.333333333","0.1","0.066666667","0.02","1.333333333","0.4","100","4.761904762","30","0.666666667","0.666666667","13.33333333","14","0.2","2.222222222","2.222222222","44.44444444","46.66666667"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02111","","","","10","10","2","2","8","1","2","2","1","1","0.22","0.01","8","8","1","1","2","3","0","0.23","8.23","0.22","0.01","2","1","0.2","0.5","0.1","0.115","0.023","4","0.8","50","2.794653706","20","0.733333333","0.766666667","26.66666667","27.43333333","0.115","3.666666667","3.833333333","133.3333333","137.1666667"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03111","","","","10","10","2","2","8","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01112","","","","10","","","","9","","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02112","","","","10","","","","9","","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03112","","","","10","","","","9","","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01113","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02113","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03113","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01114","","","","10","8","2","4","7","1","3","3","0","0","0","0","1.8","","","","","","","0","1.8","","","0","0","0","0","0","0","0","0.6","0.18","","0","30","0","0","6","6","","0","0","20","20"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02114","","","","10","8","2","4","7","1","3","3","0","0","0","0","1.5","","","","","","","0","1.5","","","0","0","0","0","0","0","0","0.5","0.15","","0","30","0","0","5","5","","0","0","16.66666667","16.66666667"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03114","","","","10","8","2","4","7","1","3","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01115","","","","10","","","","","","","3","9","0","2","0","11","8","1","1","2","3","0.12","2","13","0.222222222","","9","3","0.9","3","0.9","0.666666667","0.2","3.666666667","1.1","100","15.38461538","30","6.666666667","6.666666667","36.66666667","43.33333333","0.222222222","22.22222222","22.22222222","122.2222222","144.4444444"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02115","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03115","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01116","","","","10","10","1","2","9","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02116","","","","10","10","1","2","9","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03116","","","","10","10","1","2","9","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01117","","","","10","7","1","2","6","1","6","3","2","0","0.48","0","1.8","2","1","1","5","3","0.15","0.48","2.28","0.24","","2","0.666666667","0.2","0.666666667","0.2","0.16","0.048","0.6","0.18","100","21.05263158","30","1.6","1.6","6","7.6","0.24","5.333333333","5.333333333","20","25.33333333"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02117","","","","10","7","1","2","6","1","6","3","0","0","0","0","0.2","","","","","","","0","0.2","","","0","0","0","0","0","0","0","0.066666667","0.02","","0","30","0","0","0.666666667","0.666666667","","0","0","2.222222222","2.222222222"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03117","","","","10","7","1","2","6","1","6","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01118","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02118","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03118","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01119","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02119","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03119","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01120","","","","10","10","1","2","9","1","2","3","25","3","10","0.08","3","2","1","1","8","3","0.15","10.08","13.08","0.4","0.026666667","28","9.333333333","2.8","8.333333333","2.5","3.36","1.008","1","0.3","89.28571429","77.06422018","30","33.33333333","33.6","10","43.6","0.36","111.1111111","112","33.33333333","145.3333333"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02120","","","","10","10","1","2","9","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03120","","","","10","10","1","2","9","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01121","","","","10","10","1","2","8","1","2","3","3","3","3","0.1","2","8","2","1","8","1","3.96","3.1","5.1","1","0.033333333","6","2","0.6","1","0.3","1.033333333","0.31","0.666666667","0.2","50","60.78431373","30","10","10.33333333","6.666666667","17","0.516666667","33.33333333","34.44444444","22.22222222","56.66666667"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02121","","","","10","10","1","2","8","1","2","3","3","0","3","0","2","8","2","1","8","1","3.96","3","5","1","","3","1","0.3","1","0.3","1","0.3","0.666666667","0.2","100","60","30","10","10","6.666666667","16.66666667","1","33.33333333","33.33333333","22.22222222","55.55555556"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03121","","","","10","10","1","2","8","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01122","","","","10","10","1","3","8","1","2","3","9","1","1.6","0.02","3","3","1","1","8","3","0.12","1.62","4.62","0.177777778","0.02","10","3.333333333","1","3","0.9","0.54","0.162","1","0.3","90","35.06493506","30","5.333333333","5.4","10","15.4","0.162","17.77777778","18","33.33333333","51.33333333"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02122","","","","10","10","1","3","8","1","2","3","6","0","2.1","0","1.2","3","1","1","8","1","0.12","2.1","3.3","0.35","","6","2","0.6","2","0.6","0.7","0.21","0.4","0.12","100","63.63636364","30","7","7","4","11","0.35","23.33333333","23.33333333","13.33333333","36.66666667"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03122","","","","10","10","1","3","8","1","2","3","10","2","2.2","0.04","3","3","1","1","8","3","0.12","2.24","5.24","0.22","0.02","12","4","1.2","3.333333333","1","0.746666667","0.224","1","0.3","83.33333333","42.7480916","30","7.333333333","7.466666667","10","17.46666667","0.186666667","24.44444444","24.88888889","33.33333333","58.22222222"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01123","","","","10","","3","3","8","1","2","3","9","3","2.1","0.03","6.1","8","1","1","6","3","0.12","2.13","8.23","0.233333333","0.01","12","4","1.2","3","0.9","0.71","0.213","2.033333333","0.61","75","25.88092345","30","7","7.1","20.33333333","27.43333333","0.1775","23.33333333","23.66666667","67.77777778","91.44444444"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02123","","","","10","","3","3","8","1","2","3","15","7","4.8","0.2","9.2","8","1","1","6","3","0.12","5","14.2","0.32","0.028571429","22","7.333333333","2.2","5","1.5","1.666666667","0.5","3.066666667","0.92","68.18181818","35.21126761","30","16","16.66666667","30.66666667","47.33333333","0.227272727","53.33333333","55.55555556","102.2222222","157.7777778"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03123","","","","10","","3","2","8","1","2","2","8","0","3.6","0","9","8","1","1","6","3","0.12","3.6","12.6","0.45","","8","4","0.8","4","0.8","1.8","0.36","4.5","0.9","100","28.57142857","20","12","12","30","42","0.45","60","60","150","210"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01124","","","","10","8","1","2","7","1","2","3","5","0","0.42","0","0.3","5","1","1","6","5","0","0.42","0.72","0.084","","5","1.666666667","0.5","1.666666667","0.5","0.14","0.042","0.1","0.03","100","58.33333333","30","1.4","1.4","1","2.4","0.084","4.666666667","4.666666667","3.333333333","8"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02124","","","","10","8","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03124","","","","10","8","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01125","","","","10","9","2","2","5","2","6","3","4","9","0.26","0.22","0.23","3","1","1","5","5","0.15","0.48","0.71","0.065","0.024444444","13","4.333333333","1.3","1.333333333","0.4","0.16","0.048","0.076666667","0.023","30.76923077","67.6056338","30","0.866666667","1.6","0.766666667","2.366666667","0.036923077","2.888888889","5.333333333","2.555555556","7.888888889"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02125","","","","10","9","2","2","5","2","6","3","4","0","0.4","0","0.2","3","1","1","5","5","0.15","0.4","0.6","0.1","","4","1.333333333","0.4","1.333333333","0.4","0.133333333","0.04","0.066666667","0.02","100","66.66666667","30","1.333333333","1.333333333","0.666666667","2","0.1","4.444444444","4.444444444","2.222222222","6.666666667"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03125","","","","10","9","2","2","5","2","6","2","0","0","0","0","0.1","","","","","","","0","0.1","","","0","0","0","0","0","0","0","0.05","0.01","","0","20","0","0","0.333333333","0.333333333","","0","0","1.666666667","1.666666667"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01126","","","","10","7","2","2","6","1","2","2","3","1","0.2","0.02","0.2","9","1","1","2","5","0.12","0.22","0.42","0.066666667","0.02","4","2","0.4","1.5","0.3","0.11","0.022","0.1","0.02","75","52.38095238","20","0.666666667","0.733333333","0.666666667","1.4","0.055","3.333333333","3.666666667","3.333333333","7"
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-02126","","","","10","7","2","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-03126","","","","10","7","2","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015NAM-PT03","","","","","","","","","UGP2015NAM-PT03-01127","","","","10","10","1","3","6","1","4","3","0","3","0","0.05","5.2","8","1","1","3","5","0.12","0.05","5.25","","0.016666667","3","1","0.3","0","0","0.016666667","0.005","1.733333333","0.52","0","0.952380952","30","0","0.166666667","17.33333333","17.5","0.016666667","0","0.555555556","57.77777778","58.33333333"
