"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02102","","","","10","8","1","1","7","1","2","2","2","0","0.1","0","3.8","2","1","1","3","9","0.12","0.1","3.9","0.05","","2","1","0.2","1","0.2","0.05","0.01","1.9","0.38","100","2.564102564","20","0.333333333","0.333333333","12.66666667","13","0.05","1.666666667","1.666666667","63.33333333","65"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03102","","","","10","8","1","1","7","1","2","2","0","2","0","0.08","5","2","1","1","3","9","0.12","0.08","5.08","","0.04","2","1","0.2","0","0","0.04","0.008","2.5","0.5","0","1.57480315","20","0","0.266666667","16.66666667","16.93333333","0.04","0","1.333333333","83.33333333","84.66666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01103","","","","10","7","1","2","8","1","2","2","5","3","1.68","0.08","2","8","1","1","8","1","0.12","1.76","3.76","0.336","0.026666667","8","4","0.8","2.5","0.5","0.88","0.176","1","0.2","62.5","46.80851064","20","5.6","5.866666667","6.666666667","12.53333333","0.22","28","29.33333333","33.33333333","62.66666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02103","","","","10","7","1","2","8","1","2","2","4","2","0.82","0.04","2.2","8","1","1","8","3","0.12","0.86","3.06","0.205","0.02","6","3","0.6","2","0.4","0.43","0.086","1.1","0.22","66.66666667","28.10457516","20","2.733333333","2.866666667","7.333333333","10.2","0.143333333","13.66666667","14.33333333","36.66666667","51"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03103","","","","10","7","1","2","8","1","2","2","3","2","1.2","0.08","2.2","8","1","1","8","1","0.12","1.28","3.48","0.4","0.04","5","2.5","0.5","1.5","0.3","0.64","0.128","1.1","0.22","60","36.7816092","20","4","4.266666667","7.333333333","11.6","0.256","20","21.33333333","36.66666667","58"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01104","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02104","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03104","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01105","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02105","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03105","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01106","","","","10","9","1","2","8","1","2","3","2","1","1.8","0.04","4.9","8","1","1","8","1","1.5","1.84","6.74","0.9","0.04","3","1","0.3","0.666666667","0.2","0.613333333","0.184","1.633333333","0.49","66.66666667","27.29970326","30","6","6.133333333","16.33333333","22.46666667","0.613333333","20","20.44444444","54.44444444","74.88888889"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02106","","","","10","9","1","2","8","1","2","2","9","4","3.1","0.1","3.9","8","1","1","8","3","1.5","3.2","7.1","0.344444444","0.025","13","6.5","1.3","4.5","0.9","1.6","0.32","1.95","0.39","69.23076923","45.07042254","20","10.33333333","10.66666667","13","23.66666667","0.246153846","51.66666667","53.33333333","65","118.3333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03106","","","","10","9","1","2","8","1","2","2","3","2","0.8","0.08","5","8","1","1","8","3","1.5","0.88","5.88","0.266666667","0.04","5","2.5","0.5","1.5","0.3","0.44","0.088","2.5","0.5","60","14.96598639","20","2.666666667","2.933333333","16.66666667","19.6","0.176","13.33333333","14.66666667","83.33333333","98"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01107","","","","10","6","1","2","6","1","2","2","2","1","0.24","","4","6","1","1","5","5","0.12","","","0.12","","3","1.5","0.3","1","0.2","","","2","0.4","66.66666667","","20","0.8","","13.33333333","","","4","","66.66666667",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02107","","","","10","6","1","2","6","1","2","2","0","0","0","0","4.9","","","","","","","0","4.9","","","0","0","0","0","0","0","0","2.45","0.49","","0","20","0","0","16.33333333","16.33333333","","0","0","81.66666667","81.66666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03107","","","","10","6","1","2","6","1","2","2","0","0","0","0","3.8","","","","","","","0","3.8","","","0","0","0","0","0","0","0","1.9","0.38","","0","20","0","0","12.66666667","12.66666667","","0","0","63.33333333","63.33333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01108","","","","10","3","1","2","7","1","2","3","1","1","0.1","0.04","12","8","1","1","5","7","0.12","0.14","12.14","0.1","0.04","2","0.666666667","0.2","0.333333333","0.1","0.046666667","0.014","4","1.2","50","1.153212521","30","0.333333333","0.466666667","40","40.46666667","0.07","1.111111111","1.555555556","133.3333333","134.8888889"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02108","","","","10","3","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03108","","","","10","3","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01109","","","","10","7","1","1","8","2","1","2","2","6","0.24","0.2","8.2","6","1","1","5","7","0.12","0.44","8.64","0.12","0.033333333","8","4","0.8","1","0.2","0.22","0.044","4.1","0.82","25","5.092592593","20","0.8","1.466666667","27.33333333","28.8","0.055","4","7.333333333","136.6666667","144"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02109","","","","10","7","1","1","8","2","1","2","0","0","0","0","11.9","","","","","","","0","11.9","","","0","0","0","0","0","0","0","5.95","1.19","","0","20","0","0","39.66666667","39.66666667","","0","0","198.3333333","198.3333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03109","","","","10","7","1","1","8","2","1","2","0","0","0","0","6.2","","","","","","","0","6.2","","","0","0","0","0","0","0","0","3.1","0.62","","0","20","0","0","20.66666667","20.66666667","","0","0","103.3333333","103.3333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01110","","","","10","8","1","2","6","1","2","2","1","2","0.08","0.06","0.9","9","1","1","5","9","0.12","0.14","1.04","0.08","0.03","3","1.5","0.3","0.5","0.1","0.07","0.014","0.45","0.09","33.33333333","13.46153846","20","0.266666667","0.466666667","3","3.466666667","0.046666667","1.333333333","2.333333333","15","17.33333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02110","","","","10","8","1","2","6","1","2","2","2","0","1","0","1.2","9","1","1","5","3","0.12","1","2.2","0.5","","2","1","0.2","1","0.2","0.5","0.1","0.6","0.12","100","45.45454545","20","3.333333333","3.333333333","4","7.333333333","0.5","16.66666667","16.66666667","20","36.66666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03110","","","","10","8","1","2","6","1","2","2","5","5","1.8","0.2","4.9","9","1","1","5","1","0.12","2","6.9","0.36","0.04","10","5","1","2.5","0.5","1","0.2","2.45","0.49","50","28.98550725","20","6","6.666666667","16.33333333","23","0.2","30","33.33333333","81.66666667","115"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01111","","","","10","5","1","2","6","1","2","2","3","1","0.88","0.06","2.2","8","1","1","5","7","0.12","0.94","3.14","0.293333333","0.06","4","2","0.4","1.5","0.3","0.47","0.094","1.1","0.22","75","29.93630573","20","2.933333333","3.133333333","7.333333333","10.46666667","0.235","14.66666667","15.66666667","36.66666667","52.33333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02111","","","","10","5","1","2","6","1","2","2","1","2","0.06","0.04","4","8","1","1","3","9","0.12","0.1","4.1","0.06","0.02","3","1.5","0.3","0.5","0.1","0.05","0.01","2","0.4","33.33333333","2.43902439","20","0.2","0.333333333","13.33333333","13.66666667","0.033333333","1","1.666666667","66.66666667","68.33333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03111","","","","10","5","1","2","6","2","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01112","","","","10","4","1","1","7","1","2","2","4","3","0.42","0.08","7","2","1","1","3","7","0","0.5","7.5","0.105","0.026666667","7","3.5","0.7","2","0.4","0.25","0.05","3.5","0.7","57.14285714","6.666666667","20","1.4","1.666666667","23.33333333","25","0.071428571","7","8.333333333","116.6666667","125"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02112","","","","10","4","1","1","7","1","2","1","0","0","0","0","0.8","","","","","","","0","0.8","","","0","0","0","0","0","0","0","0.8","0.08","","0","10","0","0","2.666666667","2.666666667","","0","0","26.66666667","26.66666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03112","","","","10","4","1","1","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01113","","","","10","4","1","1","6","1","3","1","2","2","0.28","0.08","1.1","2","1","1","4","5","1.5","0.36","1.46","0.14","0.04","4","4","0.4","2","0.2","0.36","0.036","1.1","0.11","50","24.65753425","10","0.933333333","1.2","3.666666667","4.866666667","0.09","9.333333333","12","36.66666667","48.66666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02113","","","","10","4","1","1","6","1","3","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03113","","","","10","4","1","1","6","1","3","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01114","","","","10","4","1","2","6","2","2","3","0","2","0","0.08","0.19","2","1","1","3","9","0.12","0.08","0.27","","0.04","2","0.666666667","0.2","0","0","0.026666667","0.008","0.063333333","0.019","0","29.62962963","30","0","0.266666667","0.633333333","0.9","0.04","0","0.888888889","2.111111111","3"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02114","","","","10","4","1","2","6","2","2","1","0","0","0","0","0.09","","","","","","","0","0.09","","","0","0","0","0","0","0","0","0.09","0.009","","0","10","0","0","0.3","0.3","","0","0","3","3"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03114","","","","10","4","1","2","6","2","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01115","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02115","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03115","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01116","","","","10","6","1","2","7","2","2","2","3","3","0.26","0.08","3.8","9","1","1","2","7","0.12","0.34","4.14","0.086666667","0.026666667","6","3","0.6","1.5","0.3","0.17","0.034","1.9","0.38","50","8.212560386","20","0.866666667","1.133333333","12.66666667","13.8","0.056666667","4.333333333","5.666666667","63.33333333","69"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02116","","","","10","6","1","2","7","2","2","2","1","2","0.18","0.06","3","9","1","1","3","7","0.12","0.24","3.24","0.18","0.03","3","1.5","0.3","0.5","0.1","0.12","0.024","1.5","0.3","33.33333333","7.407407407","20","0.6","0.8","10","10.8","0.08","3","4","50","54"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03116","","","","10","6","1","2","7","2","2","2","0","3","0","0.1","3.8","9","1","1","3","9","0.12","0.1","3.9","","0.033333333","3","1.5","0.3","0","0","0.05","0.01","1.9","0.38","0","2.564102564","20","0","0.333333333","12.66666667","13","0.033333333","0","1.666666667","63.33333333","65"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01117","","","","10","3","1","2","5","2","2","2","1","0","0.08","0","0.1","5","1","1","3","7","0.12","0.08","0.18","0.08","","1","0.5","0.1","0.5","0.1","0.04","0.008","0.05","0.01","100","44.44444444","20","0.266666667","0.266666667","0.333333333","0.6","0.08","1.333333333","1.333333333","1.666666667","3"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02117","","","","10","3","1","2","5","2","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03117","","","","10","3","1","2","5","2","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01118","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02118","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03118","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01119","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02119","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03119","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01120","","","","10","5","1","2","7","2","2","3","0","0","0","0","0.9","","","","","","","0","0.9","","","0","0","0","0","0","0","0","0.3","0.09","","0","30","0","0","3","3","","0","0","10","10"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02120","","","","10","5","1","2","7","2","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03120","","","","10","5","1","2","7","2","2","2","0","0","0","0","1.1","","","","","","","0","1.1","","","0","0","0","0","0","0","0","0.55","0.11","","0","20","0","0","3.666666667","3.666666667","","0","0","18.33333333","18.33333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01121","","","","10","8","1","2","7","2","2","3","3","0","1.2","0","1.9","8","1","1","5","3","7.23","1.2","3.1","0.4","","3","1","0.3","1","0.3","0.4","0.12","0.633333333","0.19","100","38.70967742","30","4","4","6.333333333","10.33333333","0.4","13.33333333","13.33333333","21.11111111","34.44444444"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02121","","","","10","8","1","2","7","2","2","2","3","0","0.48","0","0.9","8","1","1","5","3","7.23","0.48","1.38","0.16","","3","1.5","0.3","1.5","0.3","0.24","0.048","0.45","0.09","100","34.7826087","20","1.6","1.6","3","4.6","0.16","8","8","15","23"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03121","","","","10","8","1","2","7","2","2","2","3","0","0.68","0","1","8","1","1","5","3","7.23","0.68","1.68","0.226666667","","3","1.5","0.3","1.5","0.3","0.34","0.068","0.5","0.1","100","40.47619048","20","2.266666667","2.266666667","3.333333333","5.6","0.226666667","11.33333333","11.33333333","16.66666667","28"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01122","","","","10","8","1","2","6","2","2","2","1","2","0.06","0.04","1.1","2","1","1","3","9","0.12","0.1","1.2","0.06","0.02","3","1.5","0.3","0.5","0.1","0.05","0.01","0.55","0.11","33.33333333","8.333333333","20","0.2","0.333333333","3.666666667","4","0.033333333","1","1.666666667","18.33333333","20"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02122","","","","10","8","1","2","6","2","2","2","2","2","0.28","0.06","2.3","2","1","1","5","5","0.12","0.34","2.64","0.14","0.03","4","2","0.4","1","0.2","0.17","0.034","1.15","0.23","50","12.87878788","20","0.933333333","1.133333333","7.666666667","8.8","0.085","4.666666667","5.666666667","38.33333333","44"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03122","","","","10","8","1","2","6","2","2","2","0","0","0","0","0.2","","","","","","","0","0.2","","","0","0","0","0","0","0","0","0.1","0.02","","0","20","0","0","0.666666667","0.666666667","","0","0","3.333333333","3.333333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01123","","","","10","2","1","2","6","1","2","1","1","1","0.08","0.02","1","8","1","3","3","9","0.12","0.1","1.1","0.08","0.02","2","2","0.2","1","0.1","0.1","0.01","1","0.1","50","9.090909091","10","0.266666667","0.333333333","3.333333333","3.666666667","0.05","2.666666667","3.333333333","33.33333333","36.66666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02123","","","","10","2","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03123","","","","10","2","1","2","6","1","2","1","0","","0","0.1","0.8","8","1","3","3","7","0.12","0.1","0.9","","","","","","0","0","0.1","0.01","0.8","0.08","","11.11111111","10","0","0.333333333","2.666666667","3","","0","3.333333333","26.66666667","30"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01124","","","","10","4","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02124","","","","10","4","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03124","","","","10","4","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01125","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02125","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03125","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01126","","","","10","10","2","2","6","2","2","3","1","1","0.08","0.04","1.8","8","1","1","3","9","0.12","0.12","1.92","0.08","0.04","2","0.666666667","0.2","0.333333333","0.1","0.04","0.012","0.6","0.18","50","6.25","30","0.266666667","0.4","6","6.4","0.06","0.888888889","1.333333333","20","21.33333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02126","","","","10","10","2","2","6","2","2","3","0","0","0","0","1.8","","","","","","","0","1.8","","","0","0","0","0","0","0","0","0.6","0.18","","0","30","0","0","6","6","","0","0","20","20"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03126","","","","10","10","2","2","6","2","2","3","1","2","0.1","0.06","1.9","8","1","1","4","7","0.12","0.16","2.06","0.1","0.03","3","1","0.3","0.333333333","0.1","0.053333333","0.016","0.633333333","0.19","33.33333333","7.766990291","30","0.333333333","0.533333333","6.333333333","6.866666667","0.053333333","1.111111111","1.777777778","21.11111111","22.88888889"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01127","","","","10","1","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02127","","","","10","1","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03127","","","","10","1","1","2","7","1","2","1","1","0","0.42","0","5.7","2","1","1","2","1","0.12","0.42","6.12","0.42","","1","1","0.1","1","0.1","0.42","0.042","5.7","0.57","100","6.862745098","10","1.4","1.4","19","20.4","0.42","14","14","190","204"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01128","","","","10","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02128","","","","10","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03128","","","","10","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01129","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02129","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03129","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01130","","","","10","9","1","2","5","1","2","3","0","3","0","0.08","0.2","2","1","1","3","9","0.12","0.08","0.28","","0.026666667","3","1","0.3","0","0","0.026666667","0.008","0.066666667","0.02","0","28.57142857","30","0","0.266666667","0.666666667","0.933333333","0.026666667","0","0.888888889","2.222222222","3.111111111"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02130","","","","10","9","1","2","5","1","2","2","3","1","0.12","0.04","1","2","1","1","3","5","0.12","0.16","1.16","0.04","0.04","4","2","0.4","1.5","0.3","0.08","0.016","0.5","0.1","75","13.79310345","20","0.4","0.533333333","3.333333333","3.866666667","0.04","2","2.666666667","16.66666667","19.33333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03130","","","","10","9","1","2","5","1","2","3","0","0","0","0","0.2","","","","","","","0","0.2","","","0","0","0","0","0","0","0","0.066666667","0.02","","0","30","0","0","0.666666667","0.666666667","","0","0","2.222222222","2.222222222"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01131","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
