"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00187","","","","5","5","2","2","5","2","2","4","2","12","0.32","0.42","1.1","5","1","1","5","5","0.15","0.74","1.84","0.16","0.035","14","3.5","2.8","0.5","0.4","0.185","0.148","0.275","0.22","14.28571429","40.2173913","80","2.133333333","4.933333333","7.333333333","12.26666667","0.052857143","2.666666667","6.166666667","9.166666667","15.33333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00188","","","","5","5","3","3","4","2","2","1","0","0","0","0","0.8","","","","","","","0","0.8","","","0","0","0","0","0","0","0","0.8","0.16","","0","20","0","0","5.333333333","5.333333333","","0","0","26.66666667","26.66666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00189","","","","5","4","2","2","5","1","2","4","0","0","0","0","1.4","","","","","","","0","1.4","","","0","0","0","0","0","0","0","0.35","0.28","","0","80","0","0","9.333333333","9.333333333","","0","0","11.66666667","11.66666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00190","","","","5","5","1","2","5","1","2","5","1","0","0.07","0","0.3","8","1","1","5","5","0.12","0.07","0.37","0.07","","1","0.2","0.2","0.2","0.2","0.014","0.014","0.06","0.06","100","18.91891892","100","0.466666667","0.466666667","2","2.466666667","0.07","0.466666667","0.466666667","2","2.466666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00191","","","","5","5","1","2","5","1","2","3","0","3","0","0.03","0.32","3","1","1","3","7","0","0.03","0.35","","0.01","3","1","0.6","0","0","0.01","0.006","0.106666667","0.064","0","8.571428571","60","0","0.2","2.133333333","2.333333333","0.01","0","0.333333333","3.555555556","3.888888889"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00192","","","","5","5","1","2","5","1","2","5","4","6","0.3","0.04","3.1","8","1","1","4","5","0.12","0.34","3.44","0.075","0.006666667","10","2","2","0.8","0.8","0.068","0.068","0.62","0.62","40","9.88372093","100","2","2.266666667","20.66666667","22.93333333","0.034","2","2.266666667","20.66666667","22.93333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00193","","","","5","5","1","3","5","1","2","5","4","12","0.5","0.4","0.4","8","1","1","8","5","5.46","0.9","1.3","0.125","0.033333333","16","3.2","3.2","0.8","0.8","0.18","0.18","0.08","0.08","25","69.23076923","100","3.333333333","6","2.666666667","8.666666667","0.05625","3.333333333","6","2.666666667","8.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00194","","","","5","5","2","2","5","2","2","5","1","2","0.2","0.03","1.1","9","1","1","4","5","0.12","0.23","1.33","0.2","0.015","3","0.6","0.6","0.2","0.2","0.046","0.046","0.22","0.22","33.33333333","17.29323308","100","1.333333333","1.533333333","7.333333333","8.866666667","0.076666667","1.333333333","1.533333333","7.333333333","8.866666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00195","","","","5","5","2","2","5","1","2","5","3","6","0.4","0.26","1","8","1","1","8","5","3.96","0.66","1.66","0.133333333","0.043333333","9","1.8","1.8","0.6","0.6","0.132","0.132","0.2","0.2","33.33333333","39.75903614","100","2.666666667","4.4","6.666666667","11.06666667","0.073333333","2.666666667","4.4","6.666666667","11.06666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00196","","","","5","5","2","2","5","1","2","5","7","20","0.7","0.62","1.3","2","1","1","5","3","0.12","1.32","2.62","0.1","0.031","27","5.4","5.4","1.4","1.4","0.264","0.264","0.26","0.26","25.92592593","50.38167939","100","4.666666667","8.8","8.666666667","17.46666667","0.048888889","4.666666667","8.8","8.666666667","17.46666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00197","","","","5","5","3","3","5","1","2","3","3","10","0.3","0.22","0.3","6","1","1","4","5","14.37","0.52","0.82","0.1","0.022","13","4.333333333","2.6","1","0.6","0.173333333","0.104","0.1","0.06","23.07692308","63.41463415","60","2","3.466666667","2","5.466666667","0.04","3.333333333","5.777777778","3.333333333","9.111111111"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00198","","","","5","5","2","2","5","1","2","5","2","0","0.2","0","1.1","3","1","1","3","5","0","0.2","1.3","0.1","","2","0.4","0.4","0.4","0.4","0.04","0.04","0.22","0.22","100","15.38461538","100","1.333333333","1.333333333","7.333333333","8.666666667","0.1","1.333333333","1.333333333","7.333333333","8.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00199","","","","5","5","2","2","5","3","2","4","0","6","0","0.07","2.1","3","1","1","4","9","0","0.07","2.17","","0.011666667","6","1.5","1.2","0","0","0.0175","0.014","0.525","0.42","0","3.225806452","80","0","0.466666667","14","14.46666667","0.011666667","0","0.583333333","17.5","18.08333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00200","","","","5","5","1","2","5","1","2","5","2","4","0.3","0.2","1","9","1","1","4","3","0.12","0.5","1.5","0.15","0.05","6","1.2","1.2","0.4","0.4","0.1","0.1","0.2","0.2","33.33333333","33.33333333","100","2","3.333333333","6.666666667","10","0.083333333","2","3.333333333","6.666666667","10"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00201","","","","5","4","1","2","6","1","2","4","1","7","0.07","0.2","1","8","1","1","5","5","0.12","0.27","1.27","0.07","0.028571429","8","2","1.6","0.25","0.2","0.0675","0.054","0.25","0.2","12.5","21.25984252","80","0.466666667","1.8","6.666666667","8.466666667","0.03375","0.583333333","2.25","8.333333333","10.58333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00202","","","","5","5","2","2","6","1","2","5","4","10","0.5","0.3","1.3","2","1","1","4","3","0.12","0.8","2.1","0.125","0.03","14","2.8","2.8","0.8","0.8","0.16","0.16","0.26","0.26","28.57142857","38.0952381","100","3.333333333","5.333333333","8.666666667","14","0.057142857","3.333333333","5.333333333","8.666666667","14"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00203","","","","5","5","2","2","6","1","2","5","6","6","0.6","0.2","3.1","9","1","1","4","3","0","0.8","3.9","0.1","0.033333333","12","2.4","2.4","1.2","1.2","0.16","0.16","0.62","0.62","50","20.51282051","100","4","5.333333333","20.66666667","26","0.066666667","4","5.333333333","20.66666667","26"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00204","","","","5","5","2","3","4","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00205","","","","5","5","3","3","5","1","2","2","1","4","0.2","0.2","2","6","1","1","4","5","0","0.4","2.4","0.2","0.05","5","2.5","1","0.5","0.2","0.2","0.08","1","0.4","20","16.66666667","40","1.333333333","2.666666667","13.33333333","16","0.08","3.333333333","6.666666667","33.33333333","40"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00206","","","","5","4","3","2","5","1","2","4","5","3","0.4","0.2","2.3","8","1","1","5","5","5.46","0.6","2.9","0.08","0.066666667","8","2","1.6","1.25","1","0.15","0.12","0.575","0.46","62.5","20.68965517","80","2.666666667","4","15.33333333","19.33333333","0.075","3.333333333","5","19.16666667","24.16666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00207","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00208","","","","5","5","1","2","5","1","2","5","6","33","1","0.6","2.3","3","1","1","5","3","0","1.6","3.9","0.166666667","0.018181818","39","7.8","7.8","1.2","1.2","0.32","0.32","0.46","0.46","15.38461538","41.02564103","100","6.666666667","10.66666667","15.33333333","26","0.041025641","6.666666667","10.66666667","15.33333333","26"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00209","","","","5","5","2","2","6","1","2","4","6","8","0.6","0.3","1.4","9","1","1","4","3","0","0.9","2.3","0.1","0.0375","14","3.5","2.8","1.5","1.2","0.225","0.18","0.35","0.28","42.85714286","39.13043478","80","4","6","9.333333333","15.33333333","0.064285714","5","7.5","11.66666667","19.16666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00210","","","","5","5","1","2","5","1","2","5","2","5","0.2","0.04","2.1","3","1","1","5","5","0","0.24","2.34","0.1","0.008","7","1.4","1.4","0.4","0.4","0.048","0.048","0.42","0.42","28.57142857","10.25641026","100","1.333333333","1.6","14","15.6","0.034285714","1.333333333","1.6","14","15.6"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00211","","","","5","3","2","2","5","1","2","2","0","2","0","0.04","0.1","8","1","1","3","9","0.12","0.04","0.14","","0.02","2","1","0.4","0","0","0.02","0.008","0.05","0.02","0","28.57142857","40","0","0.266666667","0.666666667","0.933333333","0.02","0","0.666666667","1.666666667","2.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00212","","","","5","5","2","2","6","1","2","5","2","13","0.2","0.4","3","2","1","1","3","5","0","0.6","3.6","0.1","0.030769231","15","3","3","0.4","0.4","0.12","0.12","0.6","0.6","13.33333333","16.66666667","100","1.333333333","4","20","24","0.04","1.333333333","4","20","24"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00213","","","","5","5","1","2","5","1","2","5","0","3","0","0.05","1.2","5","1","1","3","9","0","0.05","1.25","","0.016666667","3","0.6","0.6","0","0","0.01","0.01","0.24","0.24","0","4","100","0","0.333333333","8","8.333333333","0.016666667","0","0.333333333","8","8.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00214","","","","5","4","2","2","5","1","2","3","0","0","0","0","0.3","","","","","","","0","0.3","","","0","0","0","0","0","0","0","0.1","0.06","","0","60","0","0","2","2","","0","0","3.333333333","3.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00215","","","","5","5","2","2","6","1","2","5","4","12","0.8","0.4","2.2","8","1","1","4","3","0.12","1.2","3.4","0.2","0.033333333","16","3.2","3.2","0.8","0.8","0.24","0.24","0.44","0.44","25","35.29411765","100","5.333333333","8","14.66666667","22.66666667","0.075","5.333333333","8","14.66666667","22.66666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00216","","","","5","5","2","2","6","1","2","5","5","15","0.6","0.4","3","5","1","1","5","3","0","1","4","0.12","0.026666667","20","4","4","1","1","0.2","0.2","0.6","0.6","25","25","100","4","6.666666667","20","26.66666667","0.05","4","6.666666667","20","26.66666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00217","","","","5","5","1","2","6","1","2","5","4","8","0.4","0.2","4.2","9","1","1","5","5","0.12","0.6","4.8","0.1","0.025","12","2.4","2.4","0.8","0.8","0.12","0.12","0.84","0.84","33.33333333","12.5","100","2.666666667","4","28","32","0.05","2.666666667","4","28","32"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00218","","","","5","5","2","2","5","2","2","3","5","2","0.6","0.06","1","9","1","1","5","3","0","0.66","1.66","0.12","0.03","7","2.333333333","1.4","1.666666667","1","0.22","0.132","0.333333333","0.2","71.42857143","39.75903614","60","4","4.4","6.666666667","11.06666667","0.094285714","6.666666667","7.333333333","11.11111111","18.44444444"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00219","","","","5","5","1","2","5","1","2","5","2","32","0.4","1","1.2","2","1","1","4","5","0.12","1.4","2.6","0.2","0.03125","34","6.8","6.8","0.4","0.4","0.28","0.28","0.24","0.24","5.882352941","53.84615385","100","2.666666667","9.333333333","8","17.33333333","0.041176471","2.666666667","9.333333333","8","17.33333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00220","","","","5","5","2","2","5","1","2","5","1","6","0.13","0.2","1.4","9","1","1","5","5","0.12","0.33","1.73","0.13","0.033333333","7","1.4","1.4","0.2","0.2","0.066","0.066","0.28","0.28","14.28571429","19.07514451","100","0.866666667","2.2","9.333333333","11.53333333","0.047142857","0.866666667","2.2","9.333333333","11.53333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00221","","","","5","2","1","2","6","1","2","2","0","0","0","0","2","9","","","","","","0","2","","","0","0","0","0","0","0","0","1","0.4","","0","40","0","0","13.33333333","13.33333333","","0","0","33.33333333","33.33333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00222","","","","5","5","2","2","5","1","2","5","5","4","0.3","0.03","0.2","9","1","1","5","5","0","0.33","0.53","0.06","0.0075","9","1.8","1.8","1","1","0.066","0.066","0.04","0.04","55.55555556","62.26415094","100","2","2.2","1.333333333","3.533333333","0.036666667","2","2.2","1.333333333","3.533333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00223","","","","5","5","2","3","5","1","2","3","0","0","0","0","0.4","","","","","","","0","0.4","","","0","0","0","0","0","0","0","0.133333333","0.08","","0","60","0","0","2.666666667","2.666666667","","0","0","4.444444444","4.444444444"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00224","","","","5","5","3","4","4","1","2","1","0","0","0","0","0.1","","","","","","","0","0.1","","","0","0","0","0","0","0","0","0.1","0.02","","0","20","0","0","0.666666667","0.666666667","","0","0","3.333333333","3.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00225","","","","5","5","1","2","6","1","2","2","1","1","0.05","0.02","0.4","5","3","3","3","5","0.12","0.07","0.47","0.05","0.02","2","1","0.4","0.5","0.2","0.035","0.014","0.2","0.08","50","14.89361702","40","0.333333333","0.466666667","2.666666667","3.133333333","0.035","0.833333333","1.166666667","6.666666667","7.833333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00226","","","","5","5","3","2","5","1","2","3","0","0","0","0","0.3","","","","","","","0","0.3","","","0","0","0","0","0","0","0","0.1","0.06","","0","60","0","0","2","2","","0","0","3.333333333","3.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00227","","","","5","5","1","2","4","1","2","3","0","3","0","0.04","0.3","6","1","1","2","7","3.96","0.04","0.34","","0.013333333","3","1","0.6","0","0","0.013333333","0.008","0.1","0.06","0","11.76470588","60","0","0.266666667","2","2.266666667","0.013333333","0","0.444444444","3.333333333","3.777777778"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00228","","","","5","5","2","2","6","1","2","5","0","0","0","0","0.4","","","","","","","0","0.4","","","0","0","0","0","0","0","0","0.08","0.08","","0","100","0","0","2.666666667","2.666666667","","0","0","2.666666667","2.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00229","","","","5","3","3","2","5","1","2","2","0","0","0","0","0.2","","","","","","","0","0.2","","","0","0","0","0","0","0","0","0.1","0.04","","0","40","0","0","1.333333333","1.333333333","","0","0","3.333333333","3.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00230","","","","5","5","1","2","5","1","2","5","5","2","1","0.02","1","8","1","3","8","3","0","1.02","2.02","0.2","0.01","7","1.4","1.4","1","1","0.204","0.204","0.2","0.2","71.42857143","50.4950495","100","6.666666667","6.8","6.666666667","13.46666667","0.145714286","6.666666667","6.8","6.666666667","13.46666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00231","","","","5","5","2","2","5","1","2","4","6","1","0.61","0.02","3","8","1","1","6","3","0.12","0.63","3.63","0.101666667","0.02","7","1.75","1.4","1.5","1.2","0.1575","0.126","0.75","0.6","85.71428571","17.3553719","80","4.066666667","4.2","20","24.2","0.09","5.083333333","5.25","25","30.25"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00232","","","","5","5","1","2","6","1","2","5","5","2","0.6","0.03","2.1","9","1","1","6","3","0.12","0.63","2.73","0.12","0.015","7","1.4","1.4","1","1","0.126","0.126","0.42","0.42","71.42857143","23.07692308","100","4","4.2","14","18.2","0.09","4","4.2","14","18.2"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00233","","","","5","5","1","2","6","1","2","5","13","17","1.2","0.7","2","8","1","1","9","5","0","1.9","3.9","0.092307692","0.041176471","30","6","6","2.6","2.6","0.38","0.38","0.4","0.4","43.33333333","48.71794872","100","8","12.66666667","13.33333333","26","0.063333333","8","12.66666667","13.33333333","26"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00234","","","","5","4","2","2","6","1","2","4","11","0","1.6","0","2","8","1","1","8","3","5.46","1.6","3.6","0.145454545","","11","2.75","2.2","2.75","2.2","0.4","0.32","0.5","0.4","100","44.44444444","80","10.66666667","10.66666667","13.33333333","24","0.145454545","13.33333333","13.33333333","16.66666667","30"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00235","","","","5","5","2","2","6","1","2","5","1","5","0.09","0.2","0.4","8","1","1","3","5","0","0.29","0.69","0.09","0.04","6","1.2","1.2","0.2","0.2","0.058","0.058","0.08","0.08","16.66666667","42.02898551","100","0.6","1.933333333","2.666666667","4.6","0.048333333","0.6","1.933333333","2.666666667","4.6"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00236","","","","5","5","2","2","5","1","2","4","0","6","0","0.2","0.7","9","1","1","9","5","0.12","0.2","0.9","","0.033333333","6","1.5","1.2","0","0","0.05","0.04","0.175","0.14","0","22.22222222","80","0","1.333333333","4.666666667","6","0.033333333","0","1.666666667","5.833333333","7.5"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00237","","","","5","5","3","2","5","1","3","1","2","6","0.16","0.04","0.5","3","1","3","2","7","0","0.2","0.7","0.08","0.006666667","8","8","1.6","2","0.4","0.2","0.04","0.5","0.1","25","28.57142857","20","1.066666667","1.333333333","3.333333333","4.666666667","0.025","5.333333333","6.666666667","16.66666667","23.33333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00238","","","","5","5","4","4","4","1","2","4","0","0","0","0","0.7","","","","","","","0","0.7","","","0","0","0","0","0","0","0","0.175","0.14","","0","80","0","0","4.666666667","4.666666667","","0","0","5.833333333","5.833333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00239","","","","5","5","2","2","6","1","2","4","3","6","0.4","0.21","1.4","8","1","1","6","5","0.12","0.61","2.01","0.133333333","0.035","9","2.25","1.8","0.75","0.6","0.1525","0.122","0.35","0.28","33.33333333","30.34825871","80","2.666666667","4.066666667","9.333333333","13.4","0.067777778","3.333333333","5.083333333","11.66666667","16.75"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00240","","","","5","5","1","2","6","1","2","5","0","0","0","0","2.1","","","","","","","0","2.1","","","0","0","0","0","0","0","0","0.42","0.42","","0","100","0","0","14","14","","0","0","14","14"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00241","","","","5","4","2","2","5","1","2","4","2","2","0.07","0.02","1.3","8","1","1","2","7","0","0.09","1.39","0.035","0.01","4","1","0.8","0.5","0.4","0.0225","0.018","0.325","0.26","50","6.474820144","80","0.466666667","0.6","8.666666667","9.266666667","0.0225","0.583333333","0.75","10.83333333","11.58333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00242","","","","5","5","2","2","6","1","2","3","0","9","0","0.2","0.2","2","1","3","3","7","0.12","0.2","0.4","","0.022222222","9","3","1.8","0","0","0.066666667","0.04","0.066666667","0.04","0","50","60","0","1.333333333","1.333333333","2.666666667","0.022222222","0","2.222222222","2.222222222","4.444444444"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00243","","","","5","4","1","2","5","1","2","4","0","3","0","0.03","0.3","2","1","1","3","9","0.12","0.03","0.33","","0.01","3","0.75","0.6","0","0","0.0075","0.006","0.075","0.06","0","9.090909091","80","0","0.2","2","2.2","0.01","0","0.25","2.5","2.75"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00244","","","","5","5","2","2","6","1","2","4","0","17","0","0.4","1","9","1","1","9","9","0.12","0.4","1.4","","0.023529412","17","4.25","3.4","0","0","0.1","0.08","0.25","0.2","0","28.57142857","80","0","2.666666667","6.666666667","9.333333333","0.023529412","0","3.333333333","8.333333333","11.66666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00245","","","","5","5","1","2","5","1","2","4","2","10","0.2","0.2","1.4","3","1","1","5","7","0.12","0.4","1.8","0.1","0.02","12","3","2.4","0.5","0.4","0.1","0.08","0.35","0.28","16.66666667","22.22222222","80","1.333333333","2.666666667","9.333333333","12","0.033333333","1.666666667","3.333333333","11.66666667","15"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00246","","","","5","5","1","2","6","1","2","1","0","2","0","0.04","2.1","5","1","1","5","9","0","0.04","2.14","","0.02","2","2","0.4","0","0","0.04","0.008","2.1","0.42","0","1.869158879","20","0","0.266666667","14","14.26666667","0.02","0","1.333333333","70","71.33333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00247","","","","5","3","3","4","5","1","2","3","0","0","0","0","0.4","","","","","","","0","0.4","","","0","0","0","0","0","0","0","0.133333333","0.08","","0","60","0","0","2.666666667","2.666666667","","0","0","4.444444444","4.444444444"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00248","","","","5","5","2","2","6","1","2","4","0","4","0","0.14","0.3","9","1","1","3","7","0.12","0.14","0.44","","0.035","4","1","0.8","0","0","0.035","0.028","0.075","0.06","0","31.81818182","80","0","0.933333333","2","2.933333333","0.035","0","1.166666667","2.5","3.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00249","","","","5","4","1","2","6","1","2","4","2","10","0.11","0.2","1.3","5","1","1","3","7","7.76","0.31","1.61","0.055","0.02","12","3","2.4","0.5","0.4","0.0775","0.062","0.325","0.26","16.66666667","19.25465839","80","0.733333333","2.066666667","8.666666667","10.73333333","0.025833333","0.916666667","2.583333333","10.83333333","13.41666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00250","","","","5","4","2","2","6","1","2","4","0","4","0","0.2","1.4","3","1","1","3","7","0.12","0.2","1.6","","0.05","4","1","0.8","0","0","0.05","0.04","0.35","0.28","0","12.5","80","0","1.333333333","9.333333333","10.66666667","0.05","0","1.666666667","11.66666667","13.33333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00251","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00252","","","","5","5","1","2","6","1","2","5","9","5","0.8","0.03","1","5","1","3","3","5","0","0.83","1.83","0.088888889","0.006","14","2.8","2.8","1.8","1.8","0.166","0.166","0.2","0.2","64.28571429","45.35519126","100","5.333333333","5.533333333","6.666666667","12.2","0.059285714","5.333333333","5.533333333","6.666666667","12.2"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00253","","","","5","4","2","5","4","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00254","","","","5","5","3","3","4","1","2","2","0","0","0","0","0.2","","","","","","","0","0.2","","","0","0","0","0","0","0","0","0.1","0.04","","0","40","0","0","1.333333333","1.333333333","","0","0","3.333333333","3.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00255","","","","5","3","2","2","5","1","2","3","0","1","0","0.03","1","2","1","1","9","9","0.12","0.03","1.03","","0.03","1","0.333333333","0.2","0","0","0.01","0.006","0.333333333","0.2","0","2.912621359","60","0","0.2","6.666666667","6.866666667","0.03","0","0.333333333","11.11111111","11.44444444"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00256","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00257","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00258","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00259","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
