"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00063","","","","3","3","2","2","8","1","2","2","5","2","2.3","0.05","2.3","5","2","1","1","1","1.5","2.35","4.65","7","0.46","0.025","0.335714286","3.5","2.333333333","2.5","1.666666667","1.175","0.783333333","1.15","0.766666667","71.42857143","50.53763441","66.66666667","25.55555556","26.11111111","25.55555556","51.66666667","38.33333333","39.16666667","38.33333333","77.5"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00064","","","","3","3","1","3","6","1","2","1","4","0","0.9","0","1.5","6","3","2","3","3","0.12","0.9","2.4","4","0.225","","0.225","4","1.333333333","4","1.333333333","0.9","0.3","1.5","0.5","100","37.5","33.33333333","10","10","16.66666667","26.66666667","30","30","50","80"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00065","","","","3","3","2","4","7","1","2","2","7","0","1.4","0","2","3","7","1","6","3","0.12","1.4","3.4","7","0.2","","0.2","3.5","2.333333333","3.5","2.333333333","0.7","0.466666667","1","0.666666667","100","41.17647059","66.66666667","15.55555556","15.55555556","22.22222222","37.77777778","23.33333333","23.33333333","33.33333333","56.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00066","","","","3","3","1","3","7","1","2","2","4","2","0.45","0.05","2","8","2","2","3","7","0.69","0.5","2.5","6","0.1125","0.025","0.083333333","3","2","2","1.333333333","0.25","0.166666667","1","0.666666667","66.66666667","20","66.66666667","5","5.555555556","22.22222222","27.77777778","7.5","8.333333333","33.33333333","41.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00067","","","","3","3","2","3","8","1","2","2","0","0","0","0","4","","","","","","","0","4","0","","","","0","0","0","0","0","0","2","1.333333333","","0","66.66666667","0","0","44.44444444","44.44444444","0","0","66.66666667","66.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00068","","","","3","3","3","3","6","1","2","1","2","1","0.3","0.04","1","2","1","1","1","3","0.12","0.34","1.34","3","0.15","0.04","0.113333333","3","1","2","0.666666667","0.34","0.113333333","1","0.333333333","66.66666667","25.37313433","33.33333333","3.333333333","3.777777778","11.11111111","14.88888889","10","11.33333333","33.33333333","44.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00069","","","","3","3","1","1","8","1","2","1","2","0","0.25","0","4","2","1","1","1","7","0.15","0.25","4.25","2","0.125","","0.125","2","0.666666667","2","0.666666667","0.25","0.083333333","4","1.333333333","100","5.882352941","33.33333333","2.777777778","2.777777778","44.44444444","47.22222222","8.333333333","8.333333333","133.3333333","141.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00070","","","","3","3","1","3","8","1","2","3","5","0","1.1","0","7","5","3","1","3","5","0","1.1","8.1","5","0.22","","0.22","1.666666667","1.666666667","1.666666667","1.666666667","0.366666667","0.366666667","2.333333333","2.333333333","100","13.58024691","100","12.22222222","12.22222222","77.77777778","90","12.22222222","12.22222222","77.77777778","90"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00071","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00072","","","","3","2","2","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00073","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00074","","","","3","2","1","2","9","1","2","2","1","0","0.1","0","5","3","1","1","3","7","0","0.1","5.1","1","0.1","","0.1","0.5","0.333333333","0.5","0.333333333","0.05","0.033333333","2.5","1.666666667","100","1.960784314","66.66666667","1.111111111","1.111111111","55.55555556","56.66666667","1.666666667","1.666666667","83.33333333","85"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00075","","","","3","3","2","2","8","1","3","3","0","0","0","0","5","","","","","","","0","5","0","","","","0","0","0","0","0","0","1.666666667","1.666666667","","0","100","0","0","55.55555556","55.55555556","0","0","55.55555556","55.55555556"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00076","","","","3","3","2","3","7","3","2","1","0","0","0","0","2.5","","","","","","","0","2.5","0","","","","0","0","0","0","0","0","2.5","0.833333333","","0","33.33333333","0","0","27.77777778","27.77777778","0","0","83.33333333","83.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00077","","","","3","3","1","4","9","1","2","3","8","1","1.2","0.02","8.3","8","2","1","1","3","0","1.22","9.52","9","0.15","0.02","0.135555556","3","3","2.666666667","2.666666667","0.406666667","0.406666667","2.766666667","2.766666667","88.88888889","12.81512605","100","13.33333333","13.55555556","92.22222222","105.7777778","13.33333333","13.55555556","92.22222222","105.7777778"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00078","","","","3","2","1","2","6","1","2","1","4","0","0.4","0","1","8","3","1","2","5","0.15","0.4","1.4","4","0.1","","0.1","4","1.333333333","4","1.333333333","0.4","0.133333333","1","0.333333333","100","28.57142857","33.33333333","4.444444444","4.444444444","11.11111111","15.55555556","13.33333333","13.33333333","33.33333333","46.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00079","","","","3","3","1","4","7","1","2","3","6","1","0.42","0.02","1","2","1","1","9","7","1.04","0.44","1.44","7","0.07","0.02","0.062857143","2.333333333","2.333333333","2","2","0.146666667","0.146666667","0.333333333","0.333333333","85.71428571","30.55555556","100","4.666666667","4.888888889","11.11111111","16","4.666666667","4.888888889","11.11111111","16"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00080","","","","3","3","1","5","8","1","2","2","1","0","0.05","0","6.1","5","1","1","3","7","0","0.05","6.15","1","0.05","","0.05","0.5","0.333333333","0.5","0.333333333","0.025","0.016666667","3.05","2.033333333","100","0.81300813","66.66666667","0.555555556","0.555555556","67.77777778","68.33333333","0.833333333","0.833333333","101.6666667","102.5"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00081","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00082","","","","3","1","2","3","6","1","2","1","0","1","0","0.02","1.8","8","1","1","2","9","1.5","0.02","1.82","1","","0.02","0.02","1","0.333333333","0","0","0.02","0.006666667","1.8","0.6","0","1.098901099","33.33333333","0","0.222222222","20","20.22222222","0","0.666666667","60","60.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00083","","","","3","3","2","6","8","1","2","3","3","3","0.38","0.08","4.9","8","1","1","3","7","0","0.46","5.36","6","0.126666667","0.026666667","0.076666667","2","2","1","1","0.153333333","0.153333333","1.633333333","1.633333333","50","8.582089552","100","4.222222222","5.111111111","54.44444444","59.55555556","4.222222222","5.111111111","54.44444444","59.55555556"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00084","","","","3","2","2","2","8","1","2","2","0","0","0","0","1.7","","","","","","","0","1.7","0","","","","0","0","0","0","0","0","0.85","0.566666667","","0","66.66666667","0","0","18.88888889","18.88888889","0","0","28.33333333","28.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00085","","","","3","2","1","4","6","1","2","1","0","0","0","0","4.3","","","","","","","0","4.3","0","","","","0","0","0","0","0","0","4.3","1.433333333","","0","33.33333333","0","0","47.77777778","47.77777778","0","0","143.3333333","143.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00086","","","","3","3","1","3","8","1","2","2","3","2","0.3","0.02","2.3","3","1","1","4","7","1.38","0.32","2.62","5","0.1","0.01","0.064","2.5","1.666666667","1.5","1","0.16","0.106666667","1.15","0.766666667","60","12.21374046","66.66666667","3.333333333","3.555555556","25.55555556","29.11111111","5","5.333333333","38.33333333","43.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00087","","","","3","3","2","4","8","1","2","2","0","3","0","0.05","2","6","1","1","9","9","0.12","0.05","2.05","3","","0.016666667","0.016666667","1.5","1","0","0","0.025","0.016666667","1","0.666666667","0","2.43902439","66.66666667","0","0.555555556","22.22222222","22.77777778","0","0.833333333","33.33333333","34.16666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00088","","","","3","3","1","2","8","1","2","2","7","3","1.4","0.08","5","2","1","1","2","5","0","1.48","6.48","10","0.2","0.026666667","0.148","5","3.333333333","3.5","2.333333333","0.74","0.493333333","2.5","1.666666667","70","22.83950617","66.66666667","15.55555556","16.44444444","55.55555556","72","23.33333333","24.66666667","83.33333333","108"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00089","","","","3","3","1","2","9","1","2","3","0","0","0","0","5.2","","","","","","","0","5.2","0","","","","0","0","0","0","0","0","1.733333333","1.733333333","","0","100","0","0","57.77777778","57.77777778","0","0","57.77777778","57.77777778"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00090","","","","3","3","2","4","6","1","2","2","0","0","0","0","1.2","","","","","","","0","1.2","0","","","","0","0","0","0","0","0","0.6","0.4","","0","66.66666667","0","0","13.33333333","13.33333333","0","0","20","20"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00091","","","","3","3","2","2","9","1","2","3","8","2","1.6","0.05","3","5","4","1","4","3","0","1.65","4.65","10","0.2","0.025","0.165","3.333333333","3.333333333","2.666666667","2.666666667","0.55","0.55","1","1","80","35.48387097","100","17.77777778","18.33333333","33.33333333","51.66666667","17.77777778","18.33333333","33.33333333","51.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00092","","","","3","3","1","3","6","1","2","1","4","0","0.45","0","2","8","1","1","1","5","0","0.45","2.45","4","0.1125","","0.1125","4","1.333333333","4","1.333333333","0.45","0.15","2","0.666666667","100","18.36734694","33.33333333","5","5","22.22222222","27.22222222","15","15","66.66666667","81.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00093","","","","3","3","2","3","8","1","2","3","0","2","0","0.05","0.04","3","1","9","3","9","1.38","0.05","0.09","2","","0.025","0.025","0.666666667","0.666666667","0","0","0.016666667","0.016666667","0.013333333","0.013333333","0","55.55555556","100","0","0.555555556","0.444444444","1","0","0.555555556","0.444444444","1"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00094","","","","3","2","1","2","7","1","3","1","3","2","0.8","0.05","1","2","1","1","3","3","0.12","0.85","1.85","5","0.266666667","0.025","0.17","5","1.666666667","3","1","0.85","0.283333333","1","0.333333333","60","45.94594595","33.33333333","8.888888889","9.444444444","11.11111111","20.55555556","26.66666667","28.33333333","33.33333333","61.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00095","","","","3","2","1","2","7","1","3","1","9","3","2","0.1","2.2","5","3","2","1","3","0","2.1","4.3","12","0.222222222","0.033333333","0.175","12","4","9","3","2.1","0.7","2.2","0.733333333","75","48.8372093","33.33333333","22.22222222","23.33333333","24.44444444","47.77777778","66.66666667","70","73.33333333","143.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00096","","","","3","3","2","4","8","1","2","3","0","0","0","0","3.7","","","","","","","0","3.7","0","","","","0","0","0","0","0","0","1.233333333","1.233333333","","0","100","0","0","41.11111111","41.11111111","0","0","41.11111111","41.11111111"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00097","","","","3","3","1","2","6","1","2","2","0","0","0","0","1.3","","","","","","","0","1.3","0","","","","0","0","0","0","0","0","0.65","0.433333333","","0","66.66666667","0","0","14.44444444","14.44444444","0","0","21.66666667","21.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00098","","","","3","1","2","2","6","1","2","1","0","0","0","0","1.3","","","","","","","0","1.3","0","","","","0","0","0","0","0","0","1.3","0.433333333","","0","33.33333333","0","0","14.44444444","14.44444444","0","0","43.33333333","43.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00099","","","","3","3","2","4","8","1","2","3","9","3","1.6","0.06","3","5","5","1","1","1","0.15","1.66","4.66","12","0.177777778","0.02","0.138333333","4","4","3","3","0.553333333","0.553333333","1","1","75","35.6223176","100","17.77777778","18.44444444","33.33333333","51.77777778","17.77777778","18.44444444","33.33333333","51.77777778"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00100","","","","3","3","1","2","8","1","2","1","4","0","0.67","0","2.1","2","3","1","2","3","14.37","0.67","2.77","4","0.1675","","0.1675","4","1.333333333","4","1.333333333","0.67","0.223333333","2.1","0.7","100","24.18772563","33.33333333","7.444444444","7.444444444","23.33333333","30.77777778","22.33333333","22.33333333","70","92.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00101","","","","3","1","2","3","4","1","2","1","0","0","0","0","0.01","","","","","","","0","0.01","0","","","","0","0","0","0","0","0","0.01","0.003333333","","0","33.33333333","0","0","0.111111111","0.111111111","0","0","0.333333333","0.333333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00102","","","","3","3","2","3","8","1","2","1","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","3","1","","0","33.33333333","0","0","33.33333333","33.33333333","0","0","100","100"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00103","","","","3","3","3","6","7","1","2","1","1","0","0.1","0","4.3","8","3","2","2","7","7.76","0.1","4.4","1","0.1","","0.1","1","0.333333333","1","0.333333333","0.1","0.033333333","4.3","1.433333333","100","2.272727273","33.33333333","1.111111111","1.111111111","47.77777778","48.88888889","3.333333333","3.333333333","143.3333333","146.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00104","","","","3","3","1","4","8","1","2","2","4","0","0.4","0","2.3","8","4","1","3","5","0","0.4","2.7","4","0.1","","0.1","2","1.333333333","2","1.333333333","0.2","0.133333333","1.15","0.766666667","100","14.81481481","66.66666667","4.444444444","4.444444444","25.55555556","30","6.666666667","6.666666667","38.33333333","45"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00105","","","","3","3","3","4","7","1","2","3","7","0","0.85","0","1.1","3","5","2","1","5","11.03","0.85","1.95","7","0.121428571","","0.121428571","2.333333333","2.333333333","2.333333333","2.333333333","0.283333333","0.283333333","0.366666667","0.366666667","100","43.58974359","100","9.444444444","9.444444444","12.22222222","21.66666667","9.444444444","9.444444444","12.22222222","21.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00106","","","","3","3","3","6","7","1","2","3","3","0","0.6","0","1.5","9","7","2","1","3","3.96","0.6","2.1","3","0.2","","0.2","1","1","1","1","0.2","0.2","0.5","0.5","100","28.57142857","100","6.666666667","6.666666667","16.66666667","23.33333333","6.666666667","6.666666667","16.66666667","23.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00107","","","","3","2","2","1","7","1","2","1","0","0","0","0","1.3","","","","","","","0","1.3","0","","","","0","0","0","0","0","0","1.3","0.433333333","","0","33.33333333","0","0","14.44444444","14.44444444","0","0","43.33333333","43.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00108","","","","3","2","2","3","8","1","2","2","0","1","0","0.04","6","2","1","1","2","7","0","0.04","6.04","1","","0.04","0.04","0.5","0.333333333","0","0","0.02","0.013333333","3","2","0","0.662251656","66.66666667","0","0.444444444","66.66666667","67.11111111","0","0.666666667","100","100.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00109","","","","3","3","1","2","8","1","2","2","3","0","0.2","0","2.2","8","1","1","1","7","0","0.2","2.4","3","0.066666667","","0.066666667","1.5","1","1.5","1","0.1","0.066666667","1.1","0.733333333","100","8.333333333","66.66666667","2.222222222","2.222222222","24.44444444","26.66666667","3.333333333","3.333333333","36.66666667","40"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00110","","","","3","3","2","3","7","3","3","2","5","3","1.3","0.1","1.5","5","2","2","1","1","0.15","1.4","2.9","8","0.26","0.033333333","0.175","4","2.666666667","2.5","1.666666667","0.7","0.466666667","0.75","0.5","62.5","48.27586207","66.66666667","14.44444444","15.55555556","16.66666667","32.22222222","21.66666667","23.33333333","25","48.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00111","","","","3","2","1","2","8","1","3","2","4","0","1.5","0","6.5","2","3","1","1","1","0","1.5","8","4","0.375","","0.375","2","1.333333333","2","1.333333333","0.75","0.5","3.25","2.166666667","100","18.75","66.66666667","16.66666667","16.66666667","72.22222222","88.88888889","25","25","108.3333333","133.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00112","","","","3","3","2","2","8","1","4","3","3","0","2","0","2","5","2","2","9","1","4.92","2","4","3","0.666666667","","0.666666667","1","1","1","1","0.666666667","0.666666667","0.666666667","0.666666667","100","50","100","22.22222222","22.22222222","22.22222222","44.44444444","22.22222222","22.22222222","22.22222222","44.44444444"
