"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00286","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00287","","","","10","2","3","3","5","2","1","2","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.1","0.02","","0","20","0","0","0.666666667","0.666666667","0","0","3.333333333","3.333333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00288","","","","10","6","2","1","8","1","1","6","23","7","4","0.3","4.5","2","6","1","3","2","0","4.3","8.8","30","0.173913043","0.042857143","0.143333333","5","3","3.833333333","2.3","0.716666667","0.43","0.75","0.45","76.66666667","48.86363636","60","13.33333333","14.33333333","15","29.33333333","22.22222222","23.88888889","25","48.88888889"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00289","","","","10","8","2","2","8","2","1","8","7","6","0.71","0.26","1.5","3","5","1","4","3","1.38","0.97","2.47","13","0.101428571","0.043333333","0.074615385","1.625","1.3","0.875","0.7","0.12125","0.097","0.1875","0.15","53.84615385","39.27125506","80","2.366666667","3.233333333","5","8.233333333","2.958333333","4.041666667","6.25","10.29166667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00290","","","","10","9","1","1","8","1","1","9","7","3","0.8","0.2","2.5","","3","2","3","4","0.12","1","3.5","10","0.114285714","0.066666667","0.1","1.111111111","1","0.777777778","0.7","0.111111111","0.1","0.277777778","0.25","70","28.57142857","90","2.666666667","3.333333333","8.333333333","11.66666667","2.962962963","3.703703704","9.259259259","12.96296296"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00291","","","","10","7","3","2","7","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00292","","","","10","8","3","3","7","1","1","8","0","0","0","0","1.5","","","","","","","0","1.5","0","","","","0","0","0","0","0","0","0.1875","0.15","","0","80","0","0","5","5","0","0","6.25","6.25"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00293","","","","10","9","1","2","8","1","1","9","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.022222222","0.02","","0","90","0","0","0.666666667","0.666666667","0","0","0.740740741","0.740740741"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00294","","","","10","9","1","1","7","1","1","9","3","4","0.42","0.1","4","8","2","1","6","3","0","0.52","4.52","7","0.14","0.025","0.074285714","0.777777778","0.7","0.333333333","0.3","0.057777778","0.052","0.444444444","0.4","42.85714286","11.50442478","90","1.4","1.733333333","13.33333333","15.06666667","1.555555556","1.925925926","14.81481481","16.74074074"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00295","","","","10","10","2","1","7","1","2","10","0","0","0","0","0.6","","","","","","","0","0.6","0","","","","0","0","0","0","0","0","0.06","0.06","","0","100","0","0","2","2","0","0","2","2"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00296","","","","10","9","2","3","6","2","1","9","0","2","0","0.06","0.7","5","1","3","3","8","0","0.06","0.76","2","","0.03","0.03","0.222222222","0.2","0","0","0.006666667","0.006","0.077777778","0.07","0","7.894736842","90","0","0.2","2.333333333","2.533333333","0","0.222222222","2.592592593","2.814814815"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00297","","","","10","3","3","3","9","1","2","3","1","1","0.06","0.06","0.2","8","3","1","7","7","0.12","0.12","0.32","2","0.06","0.06","0.06","0.666666667","0.2","0.333333333","0.1","0.04","0.012","0.066666667","0.02","50","37.5","30","0.2","0.4","0.666666667","1.066666667","0.666666667","1.333333333","2.222222222","3.555555556"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00298","","","","10","7","2","1","8","2","1","7","2","3","0.06","0.03","6","2","1","1","4","3","0","0.09","6.09","5","0.03","0.01","0.018","0.714285714","0.5","0.285714286","0.2","0.012857143","0.009","0.857142857","0.6","40","1.477832512","70","0.2","0.3","20","20.3","0.285714286","0.428571429","28.57142857","29"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00299","","","","10","7","2","1","8","1","1","7","8","5","3","0.2","2.5","2","3","1","4","2","0","3.2","5.7","13","0.375","0.04","0.246153846","1.857142857","1.3","1.142857143","0.8","0.457142857","0.32","0.357142857","0.25","61.53846154","56.14035088","70","10","10.66666667","8.333333333","19","14.28571429","15.23809524","11.9047619","27.14285714"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00300","","","","10","8","2","1","8","1","1","8","24","8","5.5","0.3","4","3","2","3","3","2","0","5.8","9.8","32","0.229166667","0.0375","0.18125","4","3.2","3","2.4","0.725","0.58","0.5","0.4","75","59.18367347","80","18.33333333","19.33333333","13.33333333","32.66666667","22.91666667","24.16666667","16.66666667","40.83333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00301","","","","10","9","2","2","8","2","1","9","21","6","1.5","0.24","3","8","2","4","6","2","0","1.74","4.74","27","0.071428571","0.04","0.064444444","3","2.7","2.333333333","2.1","0.193333333","0.174","0.333333333","0.3","77.77777778","36.70886076","90","5","5.8","10","15.8","5.555555556","6.444444444","11.11111111","17.55555556"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00302","","","","10","8","1","2","6","1","1","8","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.0375","0.03","","0","80","0","0","1","1","0","0","1.25","1.25"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00303","","","","10","7","2","2","9","2","2","7","5","2","1.6","0.12","5","5","2","1","2","2","0.12","1.72","6.72","7","0.32","0.06","0.245714286","1","0.7","0.714285714","0.5","0.245714286","0.172","0.714285714","0.5","71.42857143","25.5952381","70","5.333333333","5.733333333","16.66666667","22.4","7.619047619","8.19047619","23.80952381","32"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00304","","","","10","8","1","1","9","1","1","8","5","0","3.5","0","5","9","4","1","4","1","0","3.5","8.5","5","0.7","","0.7","0.625","0.5","0.625","0.5","0.4375","0.35","0.625","0.5","100","41.17647059","80","11.66666667","11.66666667","16.66666667","28.33333333","14.58333333","14.58333333","20.83333333","35.41666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00305","","","","10","3","1","1","6","1","1","3","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.1","0.03","","0","30","0","0","1","1","0","0","3.333333333","3.333333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00306","","","","10","8","2","1","8","1","2","8","6","7","1.2","0.2","4.5","6","1","3","6","3","0","1.4","5.9","13","0.2","0.028571429","0.107692308","1.625","1.3","0.75","0.6","0.175","0.14","0.5625","0.45","46.15384615","23.72881356","80","4","4.666666667","15","19.66666667","5","5.833333333","18.75","24.58333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00307","","","","10","8","1","1","9","1","2","8","8","0","3","0","5.5","9","1","1","4","1","0","3","8.5","8","0.375","","0.375","1","0.8","1","0.8","0.375","0.3","0.6875","0.55","100","35.29411765","80","10","10","18.33333333","28.33333333","12.5","12.5","22.91666667","35.41666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00308","","","","10","7","1","2","8","1","1","7","14","15","3","0.44","3","3","4","1","2","2","0.02","3.44","6.44","29","0.214285714","0.029333333","0.11862069","4.142857143","2.9","2","1.4","0.491428571","0.344","0.428571429","0.3","48.27586207","53.41614907","70","10","11.46666667","10","21.46666667","14.28571429","16.38095238","14.28571429","30.66666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00309","","","","10","2","3","3","5","1","1","2","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.1","0.02","","0","20","0","0","0.666666667","0.666666667","0","0","3.333333333","3.333333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00310","","","","10","5","1","1","9","1","1","5","1","0","0.3","0","8.5","9","1","1","3","5","0","0.3","8.8","1","0.3","","0.3","0.2","0.1","0.2","0.1","0.06","0.03","1.7","0.85","100","3.409090909","50","1","1","28.33333333","29.33333333","2","2","56.66666667","58.66666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00311","","","","10","8","2","2","9","2","1","8","0","0","0","0","7","","","","","","","0","7","0","","","","0","0","0","0","0","0","0.875","0.7","","0","80","0","0","23.33333333","23.33333333","0","0","29.16666667","29.16666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00312","","","","10","9","2","2","8","1","2","9","9","2","1.5","0.1","7","3","1","1","6","3","7.76","1.6","8.6","11","0.166666667","0.05","0.145454545","1.222222222","1.1","1","0.9","0.177777778","0.16","0.777777778","0.7","81.81818182","18.60465116","90","5","5.333333333","23.33333333","28.66666667","5.555555556","5.925925926","25.92592593","31.85185185"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00313","","","","10","5","1","2","4","1","1","5","0","0","0","0","0.4","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.08","0.04","","0","50","0","0","1.333333333","1.333333333","0","0","2.666666667","2.666666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00314","","","","10","7","1","2","8","1","2","7","0","0","0","0","7","","","","","","","0","7","0","","","","0","0","0","0","0","0","1","0.7","","0","70","0","0","23.33333333","23.33333333","0","0","33.33333333","33.33333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00315","","","","10","7","2","2","8","1","2","7","21","11","4","0.4","2.5","2","6","5","8","2","0.02","4.4","6.9","32","0.19047619","0.036363636","0.1375","4.571428571","3.2","3","2.1","0.628571429","0.44","0.357142857","0.25","65.625","63.76811594","70","13.33333333","14.66666667","8.333333333","23","19.04761905","20.95238095","11.9047619","32.85714286"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00316","","","","10","7","1","1","7","1","1","7","0","0","0","0","0.1","","","","","","","0","0.1","0","","","","0","0","0","0","0","0","0.014285714","0.01","","0","70","0","0","0.333333333","0.333333333","0","0","0.476190476","0.476190476"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00317","","","","10","2","2","2","5","1","1","2","0","0","0","0","0.1","","","","","","","0","0.1","0","","","","0","0","0","0","0","0","0.05","0.01","","0","20","0","0","0.333333333","0.333333333","0","0","1.666666667","1.666666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00318","","","","10","4","2","2","6","2","1","4","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.05","0.02","","0","40","0","0","0.666666667","0.666666667","0","0","1.666666667","1.666666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00319","","","","10","8","2","2","8","2","2","8","5","3","0.4","0.01","7","2","4","1","6","5","0","0.41","7.41","8","0.08","0.003333333","0.05125","1","0.8","0.625","0.5","0.05125","0.041","0.875","0.7","62.5","5.533063428","80","1.333333333","1.366666667","23.33333333","24.7","1.666666667","1.708333333","29.16666667","30.875"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00320","","","","10","9","1","2","9","2","1","9","0","0","0","0","5","","","","","","","0","5","0","","","","0","0","0","0","0","0","0.555555556","0.5","","0","90","0","0","16.66666667","16.66666667","0","0","18.51851852","18.51851852"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00321","","","","10","10","2","2","8","1","2","10","1","0","0.4","0","3.5","","","","","","","0.4","3.9","1","0.4","","0.4","0.1","0.1","0.1","0.1","0.04","0.04","0.35","0.35","100","10.25641026","100","1.333333333","1.333333333","11.66666667","13","1.333333333","1.333333333","11.66666667","13"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00322","","","","10","5","2","2","7","2","1","5","1","0","0.48","0","2","3","7","4","2","3","10.5","0.48","2.48","1","0.48","","0.48","0.2","0.1","0.2","0.1","0.096","0.048","0.4","0.2","100","19.35483871","50","1.6","1.6","6.666666667","8.266666667","3.2","3.2","13.33333333","16.53333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00323","","","","10","8","2","2","8","2","2","8","1","0","0.4","0","","9","2","1","2","3","0","0.4","","1","0.4","","0.4","0.125","0.1","0.125","0.1","0.05","0.04","","","100","","80","1.333333333","1.333333333","","","1.666666667","1.666666667","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00324","","","","10","","3","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00325","","","","10","7","1","2","7","2","1","7","0","0","0","0","2.5","","","","","","","0","2.5","0","","","","0","0","0","0","0","0","0.357142857","0.25","","0","70","0","0","8.333333333","8.333333333","0","0","11.9047619","11.9047619"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00326","","","","10","5","1","2","6","1","1","5","0","0","0","0","0.5","","","","","","","0","0.5","0","","","","0","0","0","0","0","0","0.1","0.05","","0","50","0","0","1.666666667","1.666666667","0","0","3.333333333","3.333333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00327","","","","10","8","2","2","7","2","2","8","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","0.25","0.2","","0","80","0","0","6.666666667","6.666666667","0","0","8.333333333","8.333333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00328","","","","10","3","2","1","6","2","1","3","0","1","0","0.02","2","5","5","1","3","6","10.5","0.02","2.02","1","","0.02","0.02","0.333333333","0.1","0","0","0.006666667","0.002","0.666666667","0.2","0","0.99009901","30","0","0.066666667","6.666666667","6.733333333","0","0.222222222","22.22222222","22.44444444"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00329","","","","10","9","2","2","8","2","2","9","0","1","0","0.06","6","3","7","1","7","8","0.12","0.06","6.06","1","","0.06","0.06","0.111111111","0.1","0","0","0.006666667","0.006","0.666666667","0.6","0","0.99009901","90","0","0.2","20","20.2","0","0.222222222","22.22222222","22.44444444"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00330","","","","10","8","1","1","9","1","1","8","4","4","0.1","0.05","7","9","2","1","7","8","0","0.15","7.15","8","0.025","0.0125","0.01875","1","0.8","0.5","0.4","0.01875","0.015","0.875","0.7","50","2.097902098","80","0.333333333","0.5","23.33333333","23.83333333","0.416666667","0.625","29.16666667","29.79166667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00331","","","","10","7","1","1","8","2","1","7","3","0","0.5","0","2.5","3","4","1","6","3","0.12","0.5","3","3","0.166666667","","0.166666667","0.428571429","0.3","0.428571429","0.3","0.071428571","0.05","0.357142857","0.25","100","16.66666667","70","1.666666667","1.666666667","8.333333333","10","2.380952381","2.380952381","11.9047619","14.28571429"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00332","","","","10","6","1","2","7","1","1","6","0","0","0","0","0.5","","","","","","","0","0.5","0","","","","0","0","0","0","0","0","0.083333333","0.05","","0","60","0","0","1.666666667","1.666666667","0","0","2.777777778","2.777777778"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00333","","","","10","7","2","2","8","1","2","7","11","3","3.5","0.08","2.5","9","6","1","4","2","0","3.58","6.08","14","0.318181818","0.026666667","0.255714286","2","1.4","1.571428571","1.1","0.511428571","0.358","0.357142857","0.25","78.57142857","58.88157895","70","11.66666667","11.93333333","8.333333333","20.26666667","16.66666667","17.04761905","11.9047619","28.95238095"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00334","","","","10","8","1","1","9","1","2","8","12","0","3","0","1.5","8","5","3","3","2","0","3","4.5","12","0.25","","0.25","1.5","1.2","1.5","1.2","0.375","0.3","0.1875","0.15","100","66.66666667","80","10","10","5","15","12.5","12.5","6.25","18.75"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00335","","","","10","8","1","2","7","1","1","8","0","1","0","0.6","2","2","1","1","3","8","0","0.6","2.6","1","","0.6","0.6","0.125","0.1","0","0","0.075","0.06","0.25","0.2","0","23.07692308","80","0","2","6.666666667","8.666666667","0","2.5","8.333333333","10.83333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00336","","","","10","8","1","1","7","1","1","8","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.025","0.02","","0","80","0","0","0.666666667","0.666666667","0","0","0.833333333","0.833333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00337","","","","10","9","2","1","8","1","1","9","7","2","2","0.2","3","8","5","1","4","2","5.49","2.2","5.2","9","0.285714286","0.1","0.244444444","1","0.9","0.777777778","0.7","0.244444444","0.22","0.333333333","0.3","77.77777778","42.30769231","90","6.666666667","7.333333333","10","17.33333333","7.407407407","8.148148148","11.11111111","19.25925926"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00338","","","","10","8","1","1","8","1","2","8","0","0","0","0","3.5","","","","","","","0","3.5","0","","","","0","0","0","0","0","0","0.4375","0.35","","0","80","0","0","11.66666667","11.66666667","0","0","14.58333333","14.58333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00339","","","","10","6","1","1","8","1","1","6","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","0.333333333","0.2","","0","60","0","0","6.666666667","6.666666667","0","0","11.11111111","11.11111111"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00340","","","","10","1","1","1","5","1","1","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00341","","","","10","7","1","2","8","1","2","7","4","0","2","0","6","9","4","1","6","2","0","2","8","4","0.5","","0.5","0.571428571","0.4","0.571428571","0.4","0.285714286","0.2","0.857142857","0.6","100","25","70","6.666666667","6.666666667","20","26.66666667","9.523809524","9.523809524","28.57142857","38.0952381"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00342","","","","10","9","1","2","9","1","1","9","0","0","0","0","7.5","","","","","","","0","7.5","0","","","","0","0","0","0","0","0","0.833333333","0.75","","0","90","0","0","25","25","0","0","27.77777778","27.77777778"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00343","","","","10","","2","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00344","","","","10","7","2","2","8","2","2","7","0","0","0","0","3.5","","","","","","","0","3.5","0","","","","0","0","0","0","0","0","0.5","0.35","","0","70","0","0","11.66666667","11.66666667","0","0","16.66666667","16.66666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00345","","","","10","10","1","2","8","1","2","10","11","2","3","0.06","4","5","5","1","4","2","0.12","3.06","7.06","13","0.272727273","0.03","0.235384615","1.3","1.3","1.1","1.1","0.306","0.306","0.4","0.4","84.61538462","43.3427762","100","10","10.2","13.33333333","23.53333333","10","10.2","13.33333333","23.53333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00346","","","","10","10","1","2","9","","1","10","12","5","4","0.2","8.5","8","5","1","6","3","7.23","4.2","12.7","17","0.333333333","0.04","0.247058824","1.7","1.7","1.2","1.2","0.42","0.42","0.85","0.85","70.58823529","33.07086614","100","13.33333333","14","28.33333333","42.33333333","13.33333333","14","28.33333333","42.33333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00347","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00348","","","","10","6","1","2","9","1","2","6","22","4","5","0.1","7","9","3","1","4","1","0","5.1","12.1","26","0.227272727","0.025","0.196153846","4.333333333","2.6","3.666666667","2.2","0.85","0.51","1.166666667","0.7","84.61538462","42.14876033","60","16.66666667","17","23.33333333","40.33333333","27.77777778","28.33333333","38.88888889","67.22222222"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00349","","","","10","8","1","2","8","1","2","8","7","1","2","0.02","7","9","3","1","6","1","0.12","2.02","9.02","8","0.285714286","0.02","0.2525","1","0.8","0.875","0.7","0.2525","0.202","0.875","0.7","87.5","22.39467849","80","6.666666667","6.733333333","23.33333333","30.06666667","8.333333333","8.416666667","29.16666667","37.58333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00350","","","","10","6","1","2","8","1","2","6","18","3","2","0.08","5","3","2","1","6","1","0.02","2.08","7.08","21","0.111111111","0.026666667","0.099047619","3.5","2.1","3","1.8","0.346666667","0.208","0.833333333","0.5","85.71428571","29.37853107","60","6.666666667","6.933333333","16.66666667","23.6","11.11111111","11.55555556","27.77777778","39.33333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00351","","","","10","8","1","2","9","1","2","8","4","2","0.5","0.1","7.5","2","2","3","3","5","0","0.6","8.1","6","0.125","0.05","0.1","0.75","0.6","0.5","0.4","0.075","0.06","0.9375","0.75","66.66666667","7.407407407","80","1.666666667","2","25","27","2.083333333","2.5","31.25","33.75"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00352","","","","10","6","2","2","8","2","2","6","3","0","2","0","10.5","4","3","","6","1","0.02","2","12.5","3","0.666666667","","0.666666667","0.5","0.3","0.5","0.3","0.333333333","0.2","1.75","1.05","100","16","60","6.666666667","6.666666667","35","41.66666667","11.11111111","11.11111111","58.33333333","69.44444444"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00353","","","","10","4","2","2","5","2","1","4","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.05","0.02","","0","40","0","0","0.666666667","0.666666667","0","0","1.666666667","1.666666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00354","","","","10","4","1","2","6","1","1","4","0","0","0","0","0.35","","","","","","","0","0.35","0","","","","0","0","0","0","0","0","0.0875","0.035","","0","40","0","0","1.166666667","1.166666667","0","0","2.916666667","2.916666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00355","","","","10","3","2","2","4","2","1","3","0","0","0","0","0.02","","","","","","","0","0.02","0","","","","0","0","0","0","0","0","0.006666667","0.002","","0","30","0","0","0.066666667","0.066666667","0","0","0.222222222","0.222222222"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00356","","","","10","9","2","2","7","2","1","9","9","","1.6","0.2","4.5","3","2","1","3","2","10.5","1.8","6.3","","0.177777778","","","","","1","0.9","0.2","0.18","0.5","0.45","","28.57142857","90","5.333333333","6","15","21","5.925925926","6.666666667","16.66666667","23.33333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00357","","","","10","6","2","2","8","2","2","6","5","4","0.6","0.2","4","2","1","1","7","5","0","0.8","4.8","9","0.12","0.05","0.088888889","1.5","0.9","0.833333333","0.5","0.133333333","0.08","0.666666667","0.4","55.55555556","16.66666667","60","2","2.666666667","13.33333333","16","3.333333333","4.444444444","22.22222222","26.66666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00358","","","","10","6","1","2","8","1","2","6","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","0.333333333","0.2","","0","60","0","0","6.666666667","6.666666667","0","0","11.11111111","11.11111111"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00359","","","","10","6","1","2","9","1","2","6","11","5","3","0.2","7.5","2","2","1","4","2","0","3.2","10.7","16","0.272727273","0.04","0.2","2.666666667","1.6","1.833333333","1.1","0.533333333","0.32","1.25","0.75","68.75","29.90654206","60","10","10.66666667","25","35.66666667","16.66666667","17.77777778","41.66666667","59.44444444"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00360","","","","10","5","1","2","5","1","1","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00361","","","","10","8","1","1","8","1","1","8","18","0","6.5","0","5","3","2","3","4","2","0","6.5","11.5","18","0.361111111","","0.361111111","2.25","1.8","2.25","1.8","0.8125","0.65","0.625","0.5","100","56.52173913","80","21.66666667","21.66666667","16.66666667","38.33333333","27.08333333","27.08333333","20.83333333","47.91666667"
