"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00001","","","","20","10","2","2","9","2","2","9","16","0","2.5","0","14","3","2","1","4","3","0","2.5","16.5","16","0.15625","","0.15625","1.777777778","0.8","1.777777778","0.8","0.277777778","0.125","1.555555556","0.7","100","15.15151515","45","4.166666667","4.166666667","23.33333333","27.5","9.259259259","9.259259259","51.85185185","61.11111111"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00002","","","","20","3","1","3","5","1","2","3","9","0","2.5","0","1","3","5","1","5","5","0.12","2.5","3.5","9","0.277777778","","0.277777778","3","0.45","3","0.45","0.833333333","0.125","0.333333333","0.05","100","71.42857143","15","4.166666667","4.166666667","1.666666667","5.833333333","27.77777778","27.77777778","11.11111111","38.88888889"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00003","","","","20","9","1","3","8","1","2","7","9","1","2.5","0.05","5.5","7","2","3","5","3","0","2.55","8.05","10","0.277777778","0.05","0.255","1.428571429","0.5","1.285714286","0.45","0.364285714","0.1275","0.785714286","0.275","90","31.67701863","35","4.166666667","4.25","9.166666667","13.41666667","11.9047619","12.14285714","26.19047619","38.33333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00004","","","","20","7","2","3","7","2","3","6","32","3","6.5","0.02","3","3","4","1","3","4","0","6.52","9.52","35","0.203125","0.006666667","0.186285714","5.833333333","1.75","5.333333333","1.6","1.086666667","0.326","0.5","0.15","91.42857143","68.48739496","30","10.83333333","10.86666667","5","15.86666667","36.11111111","36.22222222","16.66666667","52.88888889"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00005","","","","20","8","1","5","7","1","3","7","9","0","2","0","6","3","3","1","2","3","0.15","2","8","9","0.222222222","","0.222222222","1.285714286","0.45","1.285714286","0.45","0.285714286","0.1","0.857142857","0.3","100","25","35","3.333333333","3.333333333","10","13.33333333","9.523809524","9.523809524","28.57142857","38.0952381"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00006","","","","20","4","2","3","8","1","3","4","10","3","3","0.01","9","6","3","1","3","2","0","3.01","12.01","13","0.3","0.003333333","0.231538462","3.25","0.65","2.5","0.5","0.7525","0.1505","2.25","0.45","76.92307692","25.06244796","20","5","5.016666667","15","20.01666667","25","25.08333333","75","100.0833333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00007","","","","20","4","2","3","5","2","2","4","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","0.5","0.1","","0","20","0","0","3.333333333","3.333333333","0","0","16.66666667","16.66666667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00008","","","","20","9","2","2","7","1","2","7","15","0","6.5","0","11","3","3","1","3","2","0","6.5","17.5","15","0.433333333","","0.433333333","2.142857143","0.75","2.142857143","0.75","0.928571429","0.325","1.571428571","0.55","100","37.14285714","35","10.83333333","10.83333333","18.33333333","29.16666667","30.95238095","30.95238095","52.38095238","83.33333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00009","","","","20","6","1","4","6","1","2","6","20","0","4","0","6","3","4","1","5","4","0","4","10","20","0.2","","0.2","3.333333333","1","3.333333333","1","0.666666667","0.2","1","0.3","100","40","30","6.666666667","6.666666667","10","16.66666667","22.22222222","22.22222222","33.33333333","55.55555556"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00010","","","","20","7","1","4","6","1","2","5","23","0","9","0","4","3","2","1","","1","0.12","9","13","23","0.391304348","","0.391304348","4.6","1.15","4.6","1.15","1.8","0.45","0.8","0.2","100","69.23076923","25","15","15","6.666666667","21.66666667","60","60","26.66666667","86.66666667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00011","","","","20","9","2","6","8","1","2","9","28","0","8","0","8","8","5","1","2","3","3.96","8","16","28","0.285714286","","0.285714286","3.111111111","1.4","3.111111111","1.4","0.888888889","0.4","0.888888889","0.4","100","50","45","13.33333333","13.33333333","13.33333333","26.66666667","29.62962963","29.62962963","29.62962963","59.25925926"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00012","","","","20","3","1","4","5","1","2","3","5","0","1","0","10","2","3","3","5","2","12.39","1","11","5","0.2","","0.2","1.666666667","0.25","1.666666667","0.25","0.333333333","0.05","3.333333333","0.5","100","9.090909091","15","1.666666667","1.666666667","16.66666667","18.33333333","11.11111111","11.11111111","111.1111111","122.2222222"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00013","","","","20","8","3","7","7","2","2","7","7","0","2","0","13","3","1","4","3","4","0.15","2","15","7","0.285714286","","0.285714286","1","0.35","1","0.35","0.285714286","0.1","1.857142857","0.65","100","13.33333333","35","3.333333333","3.333333333","21.66666667","25","9.523809524","9.523809524","61.9047619","71.42857143"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00014","","","","20","8","2","4","8","2","2","8","6","4","1","0.05","13","3","1","1","2","5","5.49","1.05","14.05","10","0.166666667","0.0125","0.105","1.25","0.5","0.75","0.3","0.13125","0.0525","1.625","0.65","60","7.473309609","40","1.666666667","1.75","21.66666667","23.41666667","4.166666667","4.375","54.16666667","58.54166667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00015","","","","20","8","1","3","8","1","2","7","6","0","2.5","0","9","6","4","1","7","4","7.23","2.5","11.5","6","0.416666667","","0.416666667","0.857142857","0.3","0.857142857","0.3","0.357142857","0.125","1.285714286","0.45","100","21.73913043","35","4.166666667","4.166666667","15","19.16666667","11.9047619","11.9047619","42.85714286","54.76190476"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00016","","","","20","8","1","2","9","1","2","8","28","2","8.5","0.01","30","8","5","1","3","2","0","8.51","38.51","30","0.303571429","0.005","0.283666667","3.75","1.5","3.5","1.4","1.06375","0.4255","3.75","1.5","93.33333333","22.09815632","40","14.16666667","14.18333333","50","64.18333333","35.41666667","35.45833333","125","160.4583333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00017","","","","20","5","1","3","6","1","2","5","18","2","3.5","0.01","12","9","2","1","4","3","0","3.51","15.51","20","0.194444444","0.005","0.1755","4","1","3.6","0.9","0.702","0.1755","2.4","0.6","90","22.63056093","25","5.833333333","5.85","20","25.85","23.33333333","23.4","80","103.4"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00018","","","","20","6","1","4","6","1","2","6","7","0","2","0","7","3","2","1","","5","0.12","2","9","7","0.285714286","","0.285714286","1.166666667","0.35","1.166666667","0.35","0.333333333","0.1","1.166666667","0.35","100","22.22222222","30","3.333333333","3.333333333","11.66666667","15","11.11111111","11.11111111","38.88888889","50"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00019","","","","20","10","1","2","8","1","2","6","13","0","3.5","0","38","8","1","1","3","2","0","3.5","41.5","13","0.269230769","","0.269230769","2.166666667","0.65","2.166666667","0.65","0.583333333","0.175","6.333333333","1.9","100","8.43373494","30","5.833333333","5.833333333","63.33333333","69.16666667","19.44444444","19.44444444","211.1111111","230.5555556"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00020","","","","20","5","1","6","7","1","2","5","34","0","5","0","7","3","1","1","3","4","0","5","12","34","0.147058824","","0.147058824","6.8","1.7","6.8","1.7","1","0.25","1.4","0.35","100","41.66666667","25","8.333333333","8.333333333","11.66666667","20","33.33333333","33.33333333","46.66666667","80"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00021","","","","20","7","2","4","8","1","2","7","13","2","3","0.05","28","8","2","1","7","3","0","3.05","31.05","15","0.230769231","0.025","0.203333333","2.142857143","0.75","1.857142857","0.65","0.435714286","0.1525","4","1.4","86.66666667","9.822866345","35","5","5.083333333","46.66666667","51.75","14.28571429","14.52380952","133.3333333","147.8571429"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00022","","","","20","7","1","2","7","1","2","7","12","0","2","0","7","7","3","1","2","3","0.12","2","9","12","0.166666667","","0.166666667","1.714285714","0.6","1.714285714","0.6","0.285714286","0.1","1","0.35","100","22.22222222","35","3.333333333","3.333333333","11.66666667","15","9.523809524","9.523809524","33.33333333","42.85714286"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00023","","","","20","9","2","6","6","1","2","9","15","2","4","0.01","21","8","2","1","3","2","0","4.01","25.01","17","0.266666667","0.005","0.235882353","1.888888889","0.85","1.666666667","0.75","0.445555556","0.2005","2.333333333","1.05","88.23529412","16.03358657","45","6.666666667","6.683333333","35","41.68333333","14.81481481","14.85185185","77.77777778","92.62962963"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00024","","","","20","4","2","2","7","2","3","4","11","1","4","0.05","10.5","3","1","1","4","4","0","4.05","14.55","12","0.363636364","0.05","0.3375","3","0.6","2.75","0.55","1.0125","0.2025","2.625","0.525","91.66666667","27.83505155","20","6.666666667","6.75","17.5","24.25","33.33333333","33.75","87.5","121.25"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00025","","","","20","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00026","","","","20","8","2","3","7","1","2","8","8","0","4","0","14.5","3","1","1","5","2","0.02","4","18.5","8","0.5","","0.5","1","0.4","1","0.4","0.5","0.2","1.8125","0.725","100","21.62162162","40","6.666666667","6.666666667","24.16666667","30.83333333","16.66666667","16.66666667","60.41666667","77.08333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00027","","","","20","10","2","3","8","2","2","10","32","2","8.5","0.04","11","8","5","1","4","3","4.61","8.54","19.54","34","0.265625","0.02","0.251176471","3.4","1.7","3.2","1.6","0.854","0.427","1.1","0.55","94.11764706","43.70522006","50","14.16666667","14.23333333","18.33333333","32.56666667","28.33333333","28.46666667","36.66666667","65.13333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00028","","","","20","6","1","7","6","1","2","3","4","0","0.5","0","2.5","3","1","1","2","5","0.02","0.5","3","4","0.125","","0.125","1.333333333","0.2","1.333333333","0.2","0.166666667","0.025","0.833333333","0.125","100","16.66666667","15","0.833333333","0.833333333","4.166666667","5","5.555555556","5.555555556","27.77777778","33.33333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00029","","","","20","4","3","3","5","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00030","","","","20","4","1","3","7","2","2","4","3","0","0.35","0","14","8","1","1","3","6","0","0.35","14.35","3","0.116666667","","0.116666667","0.75","0.15","0.75","0.15","0.0875","0.0175","3.5","0.7","100","2.43902439","20","0.583333333","0.583333333","23.33333333","23.91666667","2.916666667","2.916666667","116.6666667","119.5833333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00031","","","","20","7","1","5","6","1","2","7","21","4","4.5","0.04","5","9","4","1","5","5","0","4.54","9.54","25","0.214285714","0.01","0.1816","3.571428571","1.25","3","1.05","0.648571429","0.227","0.714285714","0.25","84","47.58909853","35","7.5","7.566666667","8.333333333","15.9","21.42857143","21.61904762","23.80952381","45.42857143"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00032","","","","20","7","3","6","7","1","2","7","8","0","2.5","0","5.5","2","2","1","3","3","0.12","2.5","8","8","0.3125","","0.3125","1.142857143","0.4","1.142857143","0.4","0.357142857","0.125","0.785714286","0.275","100","31.25","35","4.166666667","4.166666667","9.166666667","13.33333333","11.9047619","11.9047619","26.19047619","38.0952381"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00033","","","","20","8","2","3","7","1","2","8","11","0","2.7","0","14","3","2","1","7","2","0","2.7","16.7","11","0.245454545","","0.245454545","1.375","0.55","1.375","0.55","0.3375","0.135","1.75","0.7","100","16.16766467","40","4.5","4.5","23.33333333","27.83333333","11.25","11.25","58.33333333","69.58333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00034","","","","20","4","1","3","6","1","2","4","0","0","0","0","8.5","","","","","","","0","8.5","0","","","","0","0","0","0","0","0","2.125","0.425","","0","20","0","0","14.16666667","14.16666667","0","0","70.83333333","70.83333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00035","","","","20","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00036","","","","20","5","1","5","6","1","3","4","8","0","1.5","0","3","7","4","3","5","5","5.46","1.5","4.5","8","0.1875","","0.1875","2","0.4","2","0.4","0.375","0.075","0.75","0.15","100","33.33333333","20","2.5","2.5","5","7.5","12.5","12.5","25","37.5"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00037","","","","20","9","2","4","7","1","2","9","12","0","4.2","0","5","4","2","1","3","3","0","4.2","9.2","12","0.35","","0.35","1.333333333","0.6","1.333333333","0.6","0.466666667","0.21","0.555555556","0.25","100","45.65217391","45","7","7","8.333333333","15.33333333","15.55555556","15.55555556","18.51851852","34.07407407"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00038","","","","20","8","1","3","6","1","2","7","22","0","7.5","0","6","8","1","1","4","2","0.12","7.5","13.5","22","0.340909091","","0.340909091","3.142857143","1.1","3.142857143","1.1","1.071428571","0.375","0.857142857","0.3","100","55.55555556","35","12.5","12.5","10","22.5","35.71428571","35.71428571","28.57142857","64.28571429"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00039","","","","20","8","1","6","6","1","2","8","30","10","3.5","","3.5","3","3","3","2","7","0","","","40","0.116666667","","","5","2","3.75","1.5","","","0.4375","0.175","75","","40","5.833333333","","5.833333333","","14.58333333","","14.58333333",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00040","","","","20","8","2","7","6","1","2","8","15","11","2","","4","8","3","3","3","5","0.02","","","26","0.133333333","","","3.25","1.3","1.875","0.75","","","0.5","0.2","57.69230769","","40","3.333333333","","6.666666667","","8.333333333","","16.66666667",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00041","","","","20","9","2","3","8","1","2","7","9","2","3","0.08","1","3","2","1","3","3","0","3.08","4.08","11","0.333333333","0.04","0.28","1.571428571","0.55","1.285714286","0.45","0.44","0.154","0.142857143","0.05","81.81818182","75.49019608","35","5","5.133333333","1.666666667","6.8","14.28571429","14.66666667","4.761904762","19.42857143"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00042","","","","20","2","1","5","6","1","2","2","1","1","0.08","0.08","1.5","8","3","1","6","6","0","0.16","1.66","2","0.08","0.08","0.08","1","0.1","0.5","0.05","0.08","0.008","0.75","0.075","50","9.638554217","10","0.133333333","0.266666667","2.5","2.766666667","1.333333333","2.666666667","25","27.66666667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00043","","","","20","10","2","2","7","1","2","9","3","1","2","","9","3","3","1","2","3","0.12","","","4","0.666666667","","","0.444444444","0.2","0.333333333","0.15","","","1","0.45","75","","45","3.333333333","","15","","7.407407407","","33.33333333",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00044","","","","20","9","2","6","7","2","2","9","36","","5.5","","6.5","3","3","1","4","2","0","","","","0.152777778","","","","","4","1.8","","","0.722222222","0.325","","","45","9.166666667","","10.83333333","","20.37037037","","24.07407407",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00045","","","","20","10","1","2","6","1","2","9","5","0","0.75","0","5","6","2","1","3","5","0","0.75","5.75","5","0.15","","0.15","0.555555556","0.25","0.555555556","0.25","0.083333333","0.0375","0.555555556","0.25","100","13.04347826","45","1.25","1.25","8.333333333","9.583333333","2.777777778","2.777777778","18.51851852","21.2962963"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00046","","","","20","9","1","3","7","1","2","9","27","7","6","0.01","5","9","4","1","2","2","0.02","6.01","11.01","34","0.222222222","0.001428571","0.176764706","3.777777778","1.7","3","1.35","0.667777778","0.3005","0.555555556","0.25","79.41176471","54.58673933","45","10","10.01666667","8.333333333","18.35","22.22222222","22.25925926","18.51851852","40.77777778"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00047","","","","20","10","2","3","8","2","2","10","15","13","2.5","0.15","8","9","2","1","3","5","0","2.65","10.65","28","0.166666667","0.011538462","0.094642857","2.8","1.4","1.5","0.75","0.265","0.1325","0.8","0.4","53.57142857","24.88262911","50","4.166666667","4.416666667","13.33333333","17.75","8.333333333","8.833333333","26.66666667","35.5"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00048","","","","20","10","1","3","7","1","2","8","13","5","3.5","0.04","7","3","2","1","5","2","0.12","3.54","10.54","18","0.269230769","0.008","0.196666667","2.25","0.9","1.625","0.65","0.4425","0.177","0.875","0.35","72.22222222","33.58633776","40","5.833333333","5.9","11.66666667","17.56666667","14.58333333","14.75","29.16666667","43.91666667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00049","","","","20","8","2","6","8","2","2","7","12","2","3","0.02","10","3","2","","3","3","0","3.02","13.02","14","0.25","0.01","0.215714286","2","0.7","1.714285714","0.6","0.431428571","0.151","1.428571429","0.5","85.71428571","23.19508449","35","5","5.033333333","16.66666667","21.7","14.28571429","14.38095238","47.61904762","62"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00050","","","","20","5","2","4","7","1","2","3","2","2","0.44","0.04","4","9","2","1","3","4","0","0.48","4.48","4","0.22","0.02","0.12","1.333333333","0.2","0.666666667","0.1","0.16","0.024","1.333333333","0.2","50","10.71428571","15","0.733333333","0.8","6.666666667","7.466666667","4.888888889","5.333333333","44.44444444","49.77777778"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00051","","","","20","10","1","5","7","1","3","10","12","0","5","0","6","9","3","1","5","2","0","5","11","12","0.416666667","","0.416666667","1.2","0.6","1.2","0.6","0.5","0.25","0.6","0.3","100","45.45454545","50","8.333333333","8.333333333","10","18.33333333","16.66666667","16.66666667","20","36.66666667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00052","","","","20","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00053","","","","20","4","1","5","7","1","2","3","6","0","1","0","6.5","9","2","1","2","3","0","1","7.5","6","0.166666667","","0.166666667","2","0.3","2","0.3","0.333333333","0.05","2.166666667","0.325","100","13.33333333","15","1.666666667","1.666666667","10.83333333","12.5","11.11111111","11.11111111","72.22222222","83.33333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00054","","","","20","8","2","6","8","1","2","8","0","0","0","0","14","","","","","","","0","14","0","","","","0","0","0","0","0","0","1.75","0.7","","0","40","0","0","23.33333333","23.33333333","0","0","58.33333333","58.33333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00055","","","","20","4","1","4","6","1","2","4","1","0","0.14","0","3","3","2","1","3","5","0.12","0.14","3.14","1","0.14","","0.14","0.25","0.05","0.25","0.05","0.035","0.007","0.75","0.15","100","4.458598726","20","0.233333333","0.233333333","5","5.233333333","1.166666667","1.166666667","25","26.16666667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00056","","","","20","10","1","4","7","1","4","9","32","8","6","0.06","7","3","4","3","5","2","0","6.06","13.06","40","0.1875","0.0075","0.1515","4.444444444","2","3.555555556","1.6","0.673333333","0.303","0.777777778","0.35","80","46.40122511","45","10","10.1","11.66666667","21.76666667","22.22222222","22.44444444","25.92592593","48.37037037"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00057","","","","20","5","1","4","6","1","2","5","4","0","0.34","0","0.5","6","3","1","3","6","0.12","0.34","0.84","4","0.085","","0.085","0.8","0.2","0.8","0.2","0.068","0.017","0.1","0.025","100","40.47619048","25","0.566666667","0.566666667","0.833333333","1.4","2.266666667","2.266666667","3.333333333","5.6"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00058","","","","20","7","2","3","7","1","3","6","8","0","4.5","0","10.5","3","3","1","2","2","0","4.5","15","8","0.5625","","0.5625","1.333333333","0.4","1.333333333","0.4","0.75","0.225","1.75","0.525","100","30","30","7.5","7.5","17.5","25","25","25","58.33333333","83.33333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00059","","","","20","10","1","3","8","1","2","7","15","4","3.5","0.08","15","4","2","1","4","3","0","3.58","18.58","19","0.233333333","0.02","0.188421053","2.714285714","0.95","2.142857143","0.75","0.511428571","0.179","2.142857143","0.75","78.94736842","19.26803014","35","5.833333333","5.966666667","25","30.96666667","16.66666667","17.04761905","71.42857143","88.47619048"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00060","","","","20","7","1","7","7","1","2","7","18","0","3.5","0","6","3","2","1","4","3","7.76","3.5","9.5","18","0.194444444","","0.194444444","2.571428571","0.9","2.571428571","0.9","0.5","0.175","0.857142857","0.3","100","36.84210526","35","5.833333333","5.833333333","10","15.83333333","16.66666667","16.66666667","28.57142857","45.23809524"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00061","","","","20","10","1","5","8","1","2","9","16","5","2","0.06","17","3","4","1","7","7","0","2.06","19.06","21","0.125","0.012","0.098095238","2.333333333","1.05","1.777777778","0.8","0.228888889","0.103","1.888888889","0.85","76.19047619","10.80797482","45","3.333333333","3.433333333","28.33333333","31.76666667","7.407407407","7.62962963","62.96296296","70.59259259"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00062","","","","20","9","1","2","8","1","2","9","2","0","0.5","0","13","2","2","1","3","3","0","0.5","13.5","2","0.25","","0.25","0.222222222","0.1","0.222222222","0.1","0.055555556","0.025","1.444444444","0.65","100","3.703703704","45","0.833333333","0.833333333","21.66666667","22.5","1.851851852","1.851851852","48.14814815","50"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00063","","","","20","8","2","2","7","1","2","8","7","7","1.5","0.08","4","3","2","1","4","5","0","1.58","5.58","14","0.214285714","0.011428571","0.112857143","1.75","0.7","0.875","0.35","0.1975","0.079","0.5","0.2","50","28.31541219","40","2.5","2.633333333","6.666666667","9.3","6.25","6.583333333","16.66666667","23.25"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00064","","","","20","7","1","3","7","1","2","7","6","2","1.64","0.05","7.5","8","3","3","4","3","0","1.69","9.19","8","0.273333333","0.025","0.21125","1.142857143","0.4","0.857142857","0.3","0.241428571","0.0845","1.071428571","0.375","75","18.38955386","35","2.733333333","2.816666667","12.5","15.31666667","7.80952381","8.047619048","35.71428571","43.76190476"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00065","","","","20","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00066","","","","20","7","2","3","8","1","2","7","13","1","3.7","0.01","9.5","3","2","1","6","2","0.12","3.71","13.21","14","0.284615385","0.01","0.265","2","0.7","1.857142857","0.65","0.53","0.1855","1.357142857","0.475","92.85714286","28.08478425","35","6.166666667","6.183333333","15.83333333","22.01666667","17.61904762","17.66666667","45.23809524","62.9047619"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00067","","","","20","5","2","4","7","1","2","5","3","0","1","0","8","2","2","1","2","2","0","1","9","3","0.333333333","","0.333333333","0.6","0.15","0.6","0.15","0.2","0.05","1.6","0.4","100","11.11111111","25","1.666666667","1.666666667","13.33333333","15","6.666666667","6.666666667","53.33333333","60"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00068","","","","20","5","1","6","7","1","2","5","11","0","3","0","4","3","2","1","4","3","0","3","7","11","0.272727273","","0.272727273","2.2","0.55","2.2","0.55","0.6","0.15","0.8","0.2","100","42.85714286","25","5","5","6.666666667","11.66666667","20","20","26.66666667","46.66666667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00069","","","","20","6","2","4","7","1","2","6","12","0","3","0","7","9","3","1","3","2","0","3","10","12","0.25","","0.25","2","0.6","2","0.6","0.5","0.15","1.166666667","0.35","100","30","30","5","5","11.66666667","16.66666667","16.66666667","16.66666667","38.88888889","55.55555556"
