"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00313","","","","10","2","1","1","8","1","1","2","1","0","0.3","0","0.9","3","1","1","4","6","0","0.3","1.2","1","0.3","","0.3","0.5","0.1","0.5","0.1","0.15","0.03","0.45","0.09","100","25","20","1","1","3","4","5","5","15","20"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00314","","","","10","2","1","2","6","1","2","2","0","3","0","0.02","0.01","5","1","1","3","8","11.03","0.02","0.03","3","","0.006666667","0.006666667","1.5","0.3","0","0","0.01","0.002","0.005","0.001","0","66.66666667","20","0","0.066666667","0.033333333","0.1","0","0.333333333","0.166666667","0.5"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00315","","","","10","1","2","2","7","1","1","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.1","","0","10","0","0","3.333333333","3.333333333","0","0","33.33333333","33.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00316","","","","10","1","1","1","7","1","1","1","1","2","0.2","0.1","0.8","3","1","1","3","6","0.12","0.3","1.1","3","0.2","0.05","0.1","3","0.3","1","0.1","0.3","0.03","0.8","0.08","33.33333333","27.27272727","10","0.666666667","1","2.666666667","3.666666667","6.666666667","10","26.66666667","36.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00317","","","","10","7","2","2","8","1","2","7","11","","2","2","4","8","1","1","6","3","0","4","8","","0.181818182","","","","","1.571428571","1.1","0.571428571","0.4","0.571428571","0.4","","50","70","6.666666667","13.33333333","13.33333333","26.66666667","9.523809524","19.04761905","19.04761905","38.0952381"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00318","","","","10","1","1","1","8","1","1","1","0","2","0","0.1","2","3","1","1","7","7","0","0.1","2.1","2","","0.05","0.05","2","0.2","0","0","0.1","0.01","2","0.2","0","4.761904762","10","0","0.333333333","6.666666667","7","0","3.333333333","66.66666667","70"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00319","","","","10","7","2","2","9","2","1","7","8","10","2","0.3","7","9","1","1","3","4","0","2.3","9.3","18","0.25","0.03","0.127777778","2.571428571","1.8","1.142857143","0.8","0.328571429","0.23","1","0.7","44.44444444","24.7311828","70","6.666666667","7.666666667","23.33333333","31","9.523809524","10.95238095","33.33333333","44.28571429"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00320","","","","10","1","2","2","8","1","","1","2","1","0.2","0.01","2","3","1","1","3","6","0","0.21","2.21","3","0.1","0.01","0.07","3","0.3","2","0.2","0.21","0.021","2","0.2","66.66666667","9.502262443","10","0.666666667","0.7","6.666666667","7.366666667","6.666666667","7","66.66666667","73.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00321","","","","10","4","1","1","9","1","1","4","0","4","0","0.2","14","2","1","1","3","8","0","0.2","14.2","4","","0.05","0.05","1","0.4","0","0","0.05","0.02","3.5","1.4","0","1.408450704","40","0","0.666666667","46.66666667","47.33333333","0","1.666666667","116.6666667","118.3333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00322","","","","10","5","1","1","9","1","1","5","5","10","0.6","0.5","15","3","1","1","3","5","0.12","1.1","16.1","15","0.12","0.05","0.073333333","3","1.5","1","0.5","0.22","0.11","3","1.5","33.33333333","6.832298137","50","2","3.666666667","50","53.66666667","4","7.333333333","100","107.3333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00323","","","","10","6","1","1","9","1","1","6","2","8","1.1","0.4","17","3","1","1","6","2","0.12","1.5","18.5","10","0.55","0.05","0.15","1.666666667","1","0.333333333","0.2","0.25","0.15","2.833333333","1.7","20","8.108108108","60","3.666666667","5","56.66666667","61.66666667","6.111111111","8.333333333","94.44444444","102.7777778"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00324","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00325","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00326","","","","10","2","1","1","8","1","1","2","","0","1.6","0","3","8","1","1","6","2","0","1.6","4.6","","","","","","","","","0.8","0.16","1.5","0.3","","34.7826087","20","5.333333333","5.333333333","10","15.33333333","26.66666667","26.66666667","50","76.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00327","","","","10","1","1","1","8","1","1","1","6","6","","0.4","3","8","1","1","3","7","0","","","12","","0.066666667","","12","1.2","6","0.6","","","3","0.3","50","","10","","","10","","","","100",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00328","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00329","","","","10","1","1","1","7","1","1","1","2","0","0.5","0","1","5","1","1","3","5","11.03","0.5","1.5","2","0.25","","0.25","2","0.2","2","0.2","0.5","0.05","1","0.1","100","33.33333333","10","1.666666667","1.666666667","3.333333333","5","16.66666667","16.66666667","33.33333333","50"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00330","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00331","","","","10","3","1","1","7","1","1","3","1","0","0.2","0","1.4","3","1","3","3","5","0.12","0.2","1.6","1","0.2","","0.2","0.333333333","0.1","0.333333333","0.1","0.066666667","0.02","0.466666667","0.14","100","12.5","30","0.666666667","0.666666667","4.666666667","5.333333333","2.222222222","2.222222222","15.55555556","17.77777778"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00332","","","","10","1","2","1","7","1","1","1","1","0","0.2","0","3","8","1","1","3","5","0.12","0.2","3.2","1","0.2","","0.2","1","0.1","1","0.1","0.2","0.02","3","0.3","100","6.25","10","0.666666667","0.666666667","10","10.66666667","6.666666667","6.666666667","100","106.6666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00333","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00334","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00335","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00336","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00337","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00338","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00339","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00340","","","","10","7","1","1","9","1","1","7","25","0","3","0","15","3","1","1","4","4","0.12","3","18","25","0.12","","0.12","3.571428571","2.5","3.571428571","2.5","0.428571429","0.3","2.142857143","1.5","100","16.66666667","70","10","10","50","60","14.28571429","14.28571429","71.42857143","85.71428571"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00341","","","","10","4","2","2","9","1","2","4","1","0","1","0","5","8","1","3","3","2","0","1","6","1","1","","1","0.25","0.1","0.25","0.1","0.25","0.1","1.25","0.5","100","16.66666667","40","3.333333333","3.333333333","16.66666667","20","8.333333333","8.333333333","41.66666667","50"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00342","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00343","","","","10","3","2","2","7","1","2","3","4","6","0.4","0.24","12","9","1","3","7","5","0","0.64","12.64","10","0.1","0.04","0.064","3.333333333","1","1.333333333","0.4","0.213333333","0.064","4","1.2","40","5.063291139","30","1.333333333","2.133333333","40","42.13333333","4.444444444","7.111111111","133.3333333","140.4444444"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00344","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00345","","","","10","2","2","2","9","1","2","2","2","6","0.8","0.02","9","8","1","1","6","3","3.96","0.82","9.82","8","0.4","0.003333333","0.1025","4","0.8","1","0.2","0.41","0.082","4.5","0.9","25","8.350305499","20","2.666666667","2.733333333","30","32.73333333","13.33333333","13.66666667","150","163.6666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00346","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00347","","","","10","1","1","1","7","1","1","1","1","0","0.05","0","1","3","1","1","7","5","0","0.05","1.05","1","0.05","","0.05","1","0.1","1","0.1","0.05","0.005","1","0.1","100","4.761904762","10","0.166666667","0.166666667","3.333333333","3.5","1.666666667","1.666666667","33.33333333","35"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00348","","","","10","8","2","2","8","1","1","8","10","8","3","0.21","3","3","1","1","3","4","0","3.21","6.21","18","0.3","0.02625","0.178333333","2.25","1.8","1.25","1","0.40125","0.321","0.375","0.3","55.55555556","51.69082126","80","10","10.7","10","20.7","12.5","13.375","12.5","25.875"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00349","","","","10","6","1","2","7","1","2","6","","4","1","0.2","","3","1","1","3","6","0.02","1.2","","","","0.05","","","","","","0.2","0.12","","","","","60","3.333333333","4","","","5.555555556","6.666666667","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00350","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00351","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00352","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00353","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00354","","","","10","2","2","2","6","1","1","2","5","0","0.9","0","2","3","1","1","6","3","0.12","0.9","2.9","5","0.18","","0.18","2.5","0.5","2.5","0.5","0.45","0.09","1","0.2","100","31.03448276","20","3","3","6.666666667","9.666666667","15","15","33.33333333","48.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00355","","","","10","2","1","1","9","1","1","2","7","0","2","0","10","3","1","1","3","2","0","2","12","7","0.285714286","","0.285714286","3.5","0.7","3.5","0.7","1","0.2","5","1","100","16.66666667","20","6.666666667","6.666666667","33.33333333","40","33.33333333","33.33333333","166.6666667","200"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00356","","","","10","5","1","1","9","1","1","5","6","5","1.4","0.2","11","3","1","1","3","6","0","1.6","12.6","11","0.233333333","0.04","0.145454545","2.2","1.1","1.2","0.6","0.32","0.16","2.2","1.1","54.54545455","12.6984127","50","4.666666667","5.333333333","36.66666667","42","9.333333333","10.66666667","73.33333333","84"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00357","","","","10","1","1","1","7","1","1","1","2","0","0.2","0","2","8","1","1","3","6","0","0.2","2.2","2","0.1","","0.1","2","0.2","2","0.2","0.2","0.02","2","0.2","100","9.090909091","10","0.666666667","0.666666667","6.666666667","7.333333333","6.666666667","6.666666667","66.66666667","73.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00358","","","","10","4","2","2","8","1","1","4","4","0","0.5","0","2","3","1","3","3","3","11.03","0.5","2.5","4","0.125","","0.125","1","0.4","1","0.4","0.125","0.05","0.5","0.2","100","20","40","1.666666667","1.666666667","6.666666667","8.333333333","4.166666667","4.166666667","16.66666667","20.83333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00359","","","","10","4","1","1","8","1","1","4","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","0.5","0.2","","0","40","0","0","6.666666667","6.666666667","0","0","16.66666667","16.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00360","","","","10","1","1","1","8","1","1","1","0","1","0","0.1","1","3","1","1","3","8","0.12","0.1","1.1","1","","0.1","0.1","1","0.1","0","0","0.1","0.01","1","0.1","0","9.090909091","10","0","0.333333333","3.333333333","3.666666667","0","3.333333333","33.33333333","36.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00361","","","","10","6","1","2","9","1","1","6","1","7","0.3","0.2","8","2","1","1","3","5","0","0.5","8.5","8","0.3","0.028571429","0.0625","1.333333333","0.8","0.166666667","0.1","0.083333333","0.05","1.333333333","0.8","12.5","5.882352941","60","1","1.666666667","26.66666667","28.33333333","1.666666667","2.777777778","44.44444444","47.22222222"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00362","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00363","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00364","","","","10","2","1","1","8","1","1","2","1","0","0.7","0","2","3","1","1","4","5","0","0.7","2.7","1","0.7","","0.7","0.5","0.1","0.5","0.1","0.35","0.07","1","0.2","100","25.92592593","20","2.333333333","2.333333333","6.666666667","9","11.66666667","11.66666667","33.33333333","45"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00365","","","","10","1","1","1","7","1","1","1","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","2","0.2","","0","10","0","0","6.666666667","6.666666667","0","0","66.66666667","66.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00366","","","","10","2","1","1","9","1","1","2","4","4","0.4","0.2","8","9","1","1","7","6","0","0.6","8.6","8","0.1","0.05","0.075","4","0.8","2","0.4","0.3","0.06","4","0.8","50","6.976744186","20","1.333333333","2","26.66666667","28.66666667","6.666666667","10","133.3333333","143.3333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00367","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00368","","","","10","5","1","1","9","1","1","5","17","7","5","0.3","12","9","1","1","6","2","0","5.3","17.3","24","0.294117647","0.042857143","0.220833333","4.8","2.4","3.4","1.7","1.06","0.53","2.4","1.2","70.83333333","30.63583815","50","16.66666667","17.66666667","40","57.66666667","33.33333333","35.33333333","80","115.3333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00369","","","","10","4","1","1","9","1","1","4","3","0","0.3","0","","3","1","1","3","6","0","0.3","","3","0.1","","0.1","0.75","0.3","0.75","0.3","0.075","0.03","","","100","","40","1","1","","","2.5","2.5","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00370","","","","10","4","1","1","9","","1","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00371","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00372","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00373","","","","10","1","2","2","8","1","2","1","0","0","0","0","6","","","","","","","0","6","0","","","","0","0","0","0","0","0","6","0.6","","0","10","0","0","20","20","0","0","200","200"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00374","","","","10","3","1","1","8","1","1","3","3","0","0.5","0","3","6","1","1","3","5","0","0.5","3.5","3","0.166666667","","0.166666667","1","0.3","1","0.3","0.166666667","0.05","1","0.3","100","14.28571429","30","1.666666667","1.666666667","10","11.66666667","5.555555556","5.555555556","33.33333333","38.88888889"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00375","","","","10","3","2","1","9","1","1","3","0","0","0","0","4","","","","","","","0","4","0","","","","0","0","0","0","0","0","1.333333333","0.4","","0","30","0","0","13.33333333","13.33333333","0","0","44.44444444","44.44444444"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00376","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00377","","","","10","5","1","2","7","1","1","5","5","6","0.5","0.2","2","9","1","1","3","5","7.76","0.7","2.7","11","0.1","0.033333333","0.063636364","2.2","1.1","1","0.5","0.14","0.07","0.4","0.2","45.45454545","25.92592593","50","1.666666667","2.333333333","6.666666667","9","3.333333333","4.666666667","13.33333333","18"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00378","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00379","","","","10","1","2","2","7","1","2","1","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","2","0.2","","0","10","0","0","6.666666667","6.666666667","0","0","66.66666667","66.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00380","","","","10","1","","2","5","","2","1","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","3","0.3","","0","10","0","0","10","10","0","0","100","100"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00381","","","","10","1","2","2","7","1","2","1","0","0","0","0","4","","","","","","","0","4","0","","","","0","0","0","0","0","0","4","0.4","","0","10","0","0","13.33333333","13.33333333","0","0","133.3333333","133.3333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00382","","","","10","4","2","2","8","1","2","4","0","4","0","0.3","","3","1","1","3","8","0.12","0.3","","4","","0.075","0.075","1","0.4","0","0","0.075","0.03","","","0","","40","0","1","","","0","2.5","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00383","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00384","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00385","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00386","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00387","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00388","","","","10","1","2","2","6","1","2","1","0","0","0","0","0.9","","","","","","","0","0.9","0","","","","0","0","0","0","0","0","0.9","0.09","","0","10","0","0","3","3","0","0","30","30"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00389","","","","10","4","2","2","8","1","2","4","0","8","0","0.45","6","9","1","1","3","7","0.12","0.45","6.45","8","","0.05625","0.05625","2","0.8","0","0","0.1125","0.045","1.5","0.6","0","6.976744186","40","0","1.5","20","21.5","0","3.75","50","53.75"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00390","","","","10","8","1","1","9","1","1","8","8","6","2","0.3","15","8","1","1","8","3","0","2.3","17.3","14","0.25","0.05","0.164285714","1.75","1.4","1","0.8","0.2875","0.23","1.875","1.5","57.14285714","13.29479769","80","6.666666667","7.666666667","50","57.66666667","8.333333333","9.583333333","62.5","72.08333333"
