"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004 "
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00665","","","","3","3","1","2","7","1","1","2","3","0","0.8","0","0.12","9","1","1","5","1","0.12","0.8","0.92","3","0.266666667","","0.266666667","1.5","1","1.5","1","0.4","0.266666667","0.06","0.04","100","86.95652174","66.66666667","8.888888889","8.888888889","1.333333333","10.22222222","13.33333333","13.33333333","2","15.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00796","","","","3","1","1","2","3","1","1","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01998","","","","3","2","1","4","7","1","2","1","2","0","0.1","0","1.4","8","1","1","2","7","0","0.1","1.5","2","0.05","","0.05","2","0.666666667","2","0.666666667","0.1","0.033333333","1.4","0.466666667","100","6.666666667","33.33333333","1.111111111","1.111111111","15.55555556","16.66666667","3.333333333","3.333333333","46.66666667","50"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03648","","","","3","3","1","2","8","1","3","3","0","2","0","0.08","1.4","8","1","1","2","9","5.46","0.08","1.48","2","","0.04","0.04","0.666666667","0.666666667","0","0","0.026666667","0.026666667","0.466666667","0.466666667","0","5.405405405","100","0","0.888888889","15.55555556","16.44444444","0","0.888888889","15.55555556","16.44444444"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00723","","","","3","2","2","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01559","","","","3","3","1","6","6","1","2","2","1","2","0.12","0.08","0.3","8","3","1","2","7","0.02","0.2","0.5","3","0.12","0.04","0.066666667","1.5","1","0.5","0.333333333","0.1","0.066666667","0.15","0.1","33.33333333","40","66.66666667","1.333333333","2.222222222","3.333333333","5.555555556","2","3.333333333","5","8.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01794","","","","3","3","1","3","8","1","3","3","3","1","0.8","0.04","1.6","2","1","5","1","3","0","0.84","2.44","4","0.266666667","0.04","0.21","1.333333333","1.333333333","1","1","0.28","0.28","0.533333333","0.533333333","75","34.42622951","100","8.888888889","9.333333333","17.77777778","27.11111111","8.888888889","9.333333333","17.77777778","27.11111111"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03535","","","","3","3","1","4","7","1","2","3","2","0","0.4","0","1.3","2","1","1","2","5","0","0.4","1.7","2","0.2","","0.2","0.666666667","0.666666667","0.666666667","0.666666667","0.133333333","0.133333333","0.433333333","0.433333333","100","23.52941176","100","4.444444444","4.444444444","14.44444444","18.88888889","4.444444444","4.444444444","14.44444444","18.88888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01341","","","","3","1","1","3","7","1","2","1","0","0","0","0","0.8","","","","","","","0","0.8","0","","","","0","0","0","0","0","0","0.8","0.266666667","","0","33.33333333","0","0","8.888888889","8.888888889","0","0","26.66666667","26.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03327","","","","3","1","1","4","7","1","2","1","1","0","0.32","0","1.8","8","2","1","5","3","0.02","0.32","2.12","1","0.32","","0.32","1","0.333333333","1","0.333333333","0.32","0.106666667","1.8","0.6","100","15.09433962","33.33333333","3.555555556","3.555555556","20","23.55555556","10.66666667","10.66666667","60","70.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00434","","","","3","3","2","3","7","1","2","2","1","0","0.12","0","1","6","1","1","3","7","","0.12","1.12","1","0.12","","0.12","0.5","0.333333333","0.5","0.333333333","0.06","0.04","0.5","0.333333333","100","10.71428571","66.66666667","1.333333333","1.333333333","11.11111111","12.44444444","2","2","16.66666667","18.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00740","","","","3","3","1","4","7","1","2","2","0","4","0","0.12","0.6","9","1","1","2","9","1.38","0.12","0.72","4","","0.03","0.03","2","1.333333333","0","0","0.06","0.04","0.3","0.2","0","16.66666667","66.66666667","0","1.333333333","6.666666667","8","0","2","10","12"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02338","","","","3","2","1","2","4","1","2","1","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.2","0.066666667","","0","33.33333333","0","0","2.222222222","2.222222222","0","0","6.666666667","6.666666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01626","","","","3","3","3","2","9","1","2","3","6","7","0.72","0.24","2","6","3","2","2","3","4.61","0.96","2.96","13","0.12","0.034285714","0.073846154","4.333333333","4.333333333","2","2","0.32","0.32","0.666666667","0.666666667","46.15384615","32.43243243","100","8","10.66666667","22.22222222","32.88888889","8","10.66666667","22.22222222","32.88888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02749","","","","3","3","1","3","1","2","3","2","2","0","0.4","0","2","6","3","4","1","5","1.38","0.4","2.4","2","0.2","","0.2","1","0.666666667","1","0.666666667","0.2","0.133333333","1","0.666666667","100","16.66666667","66.66666667","4.444444444","4.444444444","22.22222222","26.66666667","6.666666667","6.666666667","33.33333333","40"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01538","","","","3","3","1","6","7","1","2","3","0","0","0","0","5.6","","","","","","","0","5.6","0","","","","0","0","0","0","0","0","1.866666667","1.866666667","","0","100","0","0","62.22222222","62.22222222","0","0","62.22222222","62.22222222"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02574","","","","3","3","2","6","7","1","2","3","3","0","0.24","0","0.5","6","3","4","2","7","1.38","0.24","0.74","3","0.08","","0.08","1","1","1","1","0.08","0.08","0.166666667","0.166666667","100","32.43243243","100","2.666666667","2.666666667","5.555555556","8.222222222","2.666666667","2.666666667","5.555555556","8.222222222"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00169","","","","3","2","1","2","6","1","2","2","0","1","0","0.04","0.04","6","1","2","1","9","11.03","0.04","0.08","1","","0.04","0.04","0.5","0.333333333","0","0","0.02","0.013333333","0.02","0.013333333","0","50","66.66666667","0","0.444444444","0.444444444","0.888888889","0","0.666666667","0.666666667","1.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03283","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01729","","","","3","3","1","3","8","1","2","3","4","0","0.6","0","2.2","8","3","2","2","3","0.15","0.6","2.8","4","0.15","","0.15","1.333333333","1.333333333","1.333333333","1.333333333","0.2","0.2","0.733333333","0.733333333","100","21.42857143","100","6.666666667","6.666666667","24.44444444","31.11111111","6.666666667","6.666666667","24.44444444","31.11111111"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03047","","","","3","3","1","1","9","1","1","2","2","3","1.48","0.08","1.6","9","1","1","1","3","3.03","1.56","3.16","5","0.74","0.026666667","0.312","2.5","1.666666667","1","0.666666667","0.78","0.52","0.8","0.533333333","40","49.36708861","66.66666667","16.44444444","17.33333333","17.77777778","35.11111111","24.66666667","26","26.66666667","52.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02942","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00893","","","","3","3","1","2","8","1","2","2","5","2","1.34","0.04","0.9","8","2","1","5","1","0.69","1.38","2.28","7","0.268","0.02","0.197142857","3.5","2.333333333","2.5","1.666666667","0.69","0.46","0.45","0.3","71.42857143","60.52631579","66.66666667","14.88888889","15.33333333","10","25.33333333","22.33333333","23","15","38"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01784","","","","3","3","1","3","7","1","2","2","4","1","0.52","0.04","1.2","9","1","1","5","5","3.76","0.56","1.76","5","0.13","0.04","0.112","2.5","1.666666667","2","1.333333333","0.28","0.186666667","0.6","0.4","80","31.81818182","66.66666667","5.777777778","6.222222222","13.33333333","19.55555556","8.666666667","9.333333333","20","29.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03730","","","","3","3","1","3","7","1","2","3","4","0","0.64","0","1.3","8","1","1","2","5","5.46","0.64","1.94","4","0.16","","0.16","1.333333333","1.333333333","1.333333333","1.333333333","0.213333333","0.213333333","0.433333333","0.433333333","100","32.98969072","100","7.111111111","7.111111111","14.44444444","21.55555556","7.111111111","7.111111111","14.44444444","21.55555556"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00968","","","","3","3","1","5","8","1","3","2","3","3","0.32","0.1","0.9","6","1","1","","","0.15","0.42","1.32","6","0.106666667","0.033333333","0.07","3","2","1.5","1","0.21","0.14","0.45","0.3","50","31.81818182","66.66666667","3.555555556","4.666666667","10","14.66666667","5.333333333","7","15","22"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01821","","","","3","2","3","6","7","1","2","2","4","0","0.6","0","0.6","8","2","1","6","5","1.65","0.6","1.2","4","0.15","","0.15","2","1.333333333","2","1.333333333","0.3","0.2","0.3","0.2","100","50","66.66666667","6.666666667","6.666666667","6.666666667","13.33333333","10","10","10","20"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03585","","","","3","3","1","2","9","1","2","2","8","0","1.2","0","1.4","8","1","1","7","3","1.65","1.2","2.6","8","0.15","","0.15","4","2.666666667","4","2.666666667","0.6","0.4","0.7","0.466666667","100","46.15384615","66.66666667","13.33333333","13.33333333","15.55555556","28.88888889","20","20","23.33333333","43.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00709","","","","3","2","1","2","8","1","2","2","1","0","0.2","0","3.2","8","1","1","8","5","1.38","0.2","3.4","1","0.2","","0.2","0.5","0.333333333","0.5","0.333333333","0.1","0.066666667","1.6","1.066666667","100","5.882352941","66.66666667","2.222222222","2.222222222","35.55555556","37.77777778","3.333333333","3.333333333","53.33333333","56.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03278","","","","3","3","1","3","7","1","2","2","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","1","0.666666667","","0","66.66666667","0","0","22.22222222","22.22222222","0","0","33.33333333","33.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01190","","","","3","2","1","2","6","1","2","2","2","0","0.2","0","0.16","6","2","2","2","5","0.12","0.2","0.36","2","0.1","","0.1","1","0.666666667","1","0.666666667","0.1","0.066666667","0.08","0.053333333","100","55.55555556","66.66666667","2.222222222","2.222222222","1.777777778","4","3.333333333","3.333333333","2.666666667","6"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02092","","","","3","1","2","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00399","","","","3","3","2","2","6","1","2","2","3","0","0.2","0","0.2","6","2","1","2","5","0","0.2","0.4","3","0.066666667","","0.066666667","1.5","1","1.5","1","0.1","0.066666667","0.1","0.066666667","100","50","66.66666667","2.222222222","2.222222222","2.222222222","4.444444444","3.333333333","3.333333333","3.333333333","6.666666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03080","","","","3","3","1","4","8","1","2","1","3","1","0.6","0.04","0.4","8","3","1","5","5","0","0.64","1.04","4","0.2","0.04","0.16","4","1.333333333","3","1","0.64","0.213333333","0.4","0.133333333","75","61.53846154","33.33333333","6.666666667","7.111111111","4.444444444","11.55555556","20","21.33333333","13.33333333","34.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00014","","","","3","3","1","2","7","1","2","2","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.5","0.333333333","","0","66.66666667","0","0","11.11111111","11.11111111","0","0","16.66666667","16.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01906","","","","3","2","1","3","9","1","2","2","2","3","0.32","0.08","2.8","8","2","2","6","3","0","0.4","3.2","5","0.16","0.026666667","0.08","2.5","1.666666667","1","0.666666667","0.2","0.133333333","1.4","0.933333333","40","12.5","66.66666667","3.555555556","4.444444444","31.11111111","35.55555556","5.333333333","6.666666667","46.66666667","53.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03635","","","","3","3","1","3","9","1","2","3","4","1","0.68","0.04","2.7","8","1","1","3","3","1.65","0.72","3.42","5","0.17","0.04","0.144","1.666666667","1.666666667","1.333333333","1.333333333","0.24","0.24","0.9","0.9","80","21.05263158","100","7.555555556","8","30","38","7.555555556","8","30","38"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01040","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02987","","","","3","3","1","4","7","1","2","2","4","0","0.88","0","0.5","8","3","1","1","1","4.41","0.88","1.38","4","0.22","","0.22","2","1.333333333","2","1.333333333","0.44","0.293333333","0.25","0.166666667","100","63.76811594","66.66666667","9.777777778","9.777777778","5.555555556","15.33333333","14.66666667","14.66666667","8.333333333","23"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01263","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01921","","","","3","3","1","2","8","1","2","3","3","1","0.15","0.005","1.3","8","1","1","2","7","1.38","0.155","1.455","4","0.05","0.005","0.03875","1.333333333","1.333333333","1","1","0.051666667","0.051666667","0.433333333","0.433333333","75","10.65292096","100","1.666666667","1.722222222","14.44444444","16.16666667","1.666666667","1.722222222","14.44444444","16.16666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03764","","","","3","3","1","3","8","1","2","3","8","2","1.2","0.05","5","8","1","1","5","3","1.38","1.25","6.25","10","0.15","0.025","0.125","3.333333333","3.333333333","2.666666667","2.666666667","0.416666667","0.416666667","1.666666667","1.666666667","80","20","100","13.33333333","13.88888889","55.55555556","69.44444444","13.33333333","13.88888889","55.55555556","69.44444444"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01342","","","","3","3","1","2","9","1","3","3","5","4","0.32","0.12","2.8","2","3","1","8","7","0.02","0.44","3.24","9","0.064","0.03","0.048888889","3","3","1.666666667","1.666666667","0.146666667","0.146666667","0.933333333","0.933333333","55.55555556","13.58024691","100","3.555555556","4.888888889","31.11111111","36","3.555555556","4.888888889","31.11111111","36"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01692","","","","3","3","2","7","3","1","2","3","1","1","0.12","","0.9","6","1","2","2","7","1.32","","","2","0.12","","","0.666666667","0.666666667","0.333333333","0.333333333","","","0.3","0.3","50","","100","1.333333333","","10","","1.333333333","","10",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03142","","","","3","3","1","3","8","1","2","3","1","0","0.12","0","1.3","2","1","1","7","5","0.02","0.12","1.42","1","0.12","","0.12","0.333333333","0.333333333","0.333333333","0.333333333","0.04","0.04","0.433333333","0.433333333","100","8.450704225","100","1.333333333","1.333333333","14.44444444","15.77777778","1.333333333","1.333333333","14.44444444","15.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03417","","","","3","3","2","6","6","1","2","2","0","0","0","0","0.7","","","","","","","0","0.7","0","","","","0","0","0","0","0","0","0.35","0.233333333","","0","66.66666667","0","0","7.777777778","7.777777778","0","0","11.66666667","11.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00592","","","","3","3","1","2","7","1","1","3","4","1","0.4","0.04","0.5","6","2","3","3","7","0.12","0.44","0.94","5","0.1","0.04","0.088","1.666666667","1.666666667","1.333333333","1.333333333","0.146666667","0.146666667","0.166666667","0.166666667","80","46.80851064","100","4.444444444","4.888888889","5.555555556","10.44444444","4.444444444","4.888888889","5.555555556","10.44444444"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02755","","","","3","3","1","2","1","2","3","1","1","0","0.44","0","1.5","8","1","1","2","3","0.15","0.44","1.94","1","0.44","","0.44","1","0.333333333","1","0.333333333","0.44","0.146666667","1.5","0.5","100","22.68041237","33.33333333","4.888888889","4.888888889","16.66666667","21.55555556","14.66666667","14.66666667","50","64.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02202","","","","3","2","1","2","4","1","2","1","0","0","0","0","0.04","","","","","","","0","0.04","0","","","","0","0","0","0","0","0","0.04","0.013333333","","0","33.33333333","0","0","0.444444444","0.444444444","0","0","1.333333333","1.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01033","","","","3","2","1","3","5","1","2","1","2","0","0.1","0","1","2","1","1","2","9","0.02","0.1","1.1","2","0.05","","0.05","2","0.666666667","2","0.666666667","0.1","0.033333333","1","0.333333333","100","9.090909091","33.33333333","1.111111111","1.111111111","11.11111111","12.22222222","3.333333333","3.333333333","33.33333333","36.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03107","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03123","","","","3","1","2","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00432","","","","3","2","1","2","5","1","1","2","1","0","0.08","0","1","8","1","1","3","9","1.04","0.08","1.08","1","0.08","","0.08","0.5","0.333333333","0.5","0.333333333","0.04","0.026666667","0.5","0.333333333","100","7.407407407","66.66666667","0.888888889","0.888888889","11.11111111","12","1.333333333","1.333333333","16.66666667","18"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03671","","","","3","3","1","3","6","1","2","3","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.1","0.1","","0","100","0","0","3.333333333","3.333333333","0","0","3.333333333","3.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01052","","","","3","3","2","3","6","1","2","1","0","0","0","0","0.5","","","","","","","0","0.5","0","","","","0","0","0","0","0","0","0.5","0.166666667","","0","33.33333333","0","0","5.555555556","5.555555556","0","0","16.66666667","16.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02560","","","","3","2","1","2","8","1","2","2","1","0","0.08","0","1.4","8","1","1","9","9","1.38","0.08","1.48","1","0.08","","0.08","0.5","0.333333333","0.5","0.333333333","0.04","0.026666667","0.7","0.466666667","100","5.405405405","66.66666667","0.888888889","0.888888889","15.55555556","16.44444444","1.333333333","1.333333333","23.33333333","24.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00030","","","","3","3","1","2","7","1","3","3","8","5","1","0.12","1.3","6","2","1","3","5","0.12","1.12","2.42","13","0.125","0.024","0.086153846","4.333333333","4.333333333","2.666666667","2.666666667","0.373333333","0.373333333","0.433333333","0.433333333","61.53846154","46.28099174","100","11.11111111","12.44444444","14.44444444","26.88888889","11.11111111","12.44444444","14.44444444","26.88888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02612","","","","3","3","1","2","9","1","2","2","1","3","1.2","0.04","2","6","1","1","5","1","0.12","1.24","3.24","4","1.2","0.013333333","0.31","2","1.333333333","0.5","0.333333333","0.62","0.413333333","1","0.666666667","25","38.27160494","66.66666667","13.33333333","13.77777778","22.22222222","36","20","20.66666667","33.33333333","54"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01141","","","","3","3","1","2","7","1","2","1","2","1","0.4","0.04","0.5","8","2","1","6","3","4.41","0.44","0.94","3","0.2","0.04","0.146666667","3","1","2","0.666666667","0.44","0.146666667","0.5","0.166666667","66.66666667","46.80851064","33.33333333","4.444444444","4.888888889","5.555555556","10.44444444","13.33333333","14.66666667","16.66666667","31.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01519","","","","3","2","1","2","8","1","2","1","3","0","0.24","0","1.4","2","1","1","6","7","0.15","0.24","1.64","3","0.08","","0.08","3","1","3","1","0.24","0.08","1.4","0.466666667","100","14.63414634","33.33333333","2.666666667","2.666666667","15.55555556","18.22222222","8","8","46.66666667","54.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02392","","","","3","2","1","2","6","1","2","2","0","0","0","0","0.8","","","","","","","0","0.8","0","","","","0","0","0","0","0","0","0.4","0.266666667","","0","66.66666667","0","0","8.888888889","8.888888889","0","0","13.33333333","13.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00700","","","","3","3","1","3","6","1","2","2","2","0","0.4","0","0.5","6","1","1","2","5","1.17","0.4","0.9","2","0.2","","0.2","1","0.666666667","1","0.666666667","0.2","0.133333333","0.25","0.166666667","100","44.44444444","66.66666667","4.444444444","4.444444444","5.555555556","10","6.666666667","6.666666667","8.333333333","15"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02872","","","","3","3","1","4","7","1","2","2","0","2","0","0.04","0.2","6","3","1","1","9","1.38","0.04","0.24","2","","0.02","0.02","1","0.666666667","0","0","0.02","0.013333333","0.1","0.066666667","0","16.66666667","66.66666667","0","0.444444444","2.222222222","2.666666667","0","0.666666667","3.333333333","4"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00506","","","","3","3","1","2","8","1","2","1","0","0","0","0","0.04","","","","","","","0","0.04","0","","","","0","0","0","0","0","0","0.04","0.013333333","","0","33.33333333","0","0","0.444444444","0.444444444","0","0","1.333333333","1.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02041","","","","3","3","1","4","8","1","2","3","4","3","0.32","0.08","1","6","7","2","2","7","5.46","0.4","1.4","7","0.08","0.026666667","0.057142857","2.333333333","2.333333333","1.333333333","1.333333333","0.133333333","0.133333333","0.333333333","0.333333333","57.14285714","28.57142857","100","3.555555556","4.444444444","11.11111111","15.55555556","3.555555556","4.444444444","11.11111111","15.55555556"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01571","","","","3","3","1","3","8","1","2","2","2","1","0.48","0.005","2.1","8","1","5","6","3","0","0.485","2.585","3","0.24","0.005","0.161666667","1.5","1","1","0.666666667","0.2425","0.161666667","1.05","0.7","66.66666667","18.76208897","66.66666667","5.333333333","5.388888889","23.33333333","28.72222222","8","8.083333333","35","43.08333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02775","","","","3","3","1","6","7","1","2","1","2","1","0.6","0.01","0.8","6","3","1","6","3","0","0.61","1.41","3","0.3","0.01","0.203333333","3","1","2","0.666666667","0.61","0.203333333","0.8","0.266666667","66.66666667","43.26241135","33.33333333","6.666666667","6.777777778","8.888888889","15.66666667","20","20.33333333","26.66666667","47"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03097","","","","3","3","1","2","7","1","2","2","3","2","0.32","0.08","0.2","2","3","1","5","5","0.12","0.4","0.6","5","0.106666667","0.04","0.08","2.5","1.666666667","1.5","1","0.2","0.133333333","0.1","0.066666667","60","66.66666667","66.66666667","3.555555556","4.444444444","2.222222222","6.666666667","5.333333333","6.666666667","3.333333333","10"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01631","","","","3","3","1","3","6","1","2","3","2","2","0.4","0.08","0.32","8","1","6","6","3","4.61","0.48","0.8","4","0.2","0.04","0.12","1.333333333","1.333333333","0.666666667","0.666666667","0.16","0.16","0.106666667","0.106666667","50","60","100","4.444444444","5.333333333","3.555555556","8.888888889","4.444444444","5.333333333","3.555555556","8.888888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02916","","","","3","3","1","2","8","1","2","2","3","4","0.44","0.08","1","8","1","1","6","5","1.17","0.52","1.52","7","0.146666667","0.02","0.074285714","3.5","2.333333333","1.5","1","0.26","0.173333333","0.5","0.333333333","42.85714286","34.21052632","66.66666667","4.888888889","5.777777778","11.11111111","16.88888889","7.333333333","8.666666667","16.66666667","25.33333333"
