"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00262","","","","5","5","2","3","5","2","3","4","7","2","2","0.08","7.2","2","3","2","2","3","1.17","2.08","9.28","0.285714286","0.04","9","2.25","1.8","1.75","1.4","0.52","0.416","1.8","1.44","77.77777778","22.4137931","80","0.231111111","13.33333333","13.86666667","48","61.86666667","16.66666667","17.33333333","60","77.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00263","","","","5","3","1","3","6","1","3","3","7","12","1.2","0.5","4","2","1","1","8","3","0.15","1.7","5.7","0.171428571","0.041666667","19","6.333333333","3.8","2.333333333","1.4","0.566666667","0.34","1.333333333","0.8","36.84210526","29.8245614","60","0.089473684","8","11.33333333","26.66666667","38","13.33333333","18.88888889","44.44444444","63.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00264","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00265","","","","5","4","1","2","5","1","2","4","6","1","1.5","0.02","0.6","2","1","1","9","3","0.15","1.52","2.12","0.25","0.02","7","1.75","1.4","1.5","1.2","0.38","0.304","0.15","0.12","85.71428571","71.69811321","80","0.217142857","10","10.13333333","4","14.13333333","12.5","12.66666667","5","17.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00266","","","","5","5","1","3","6","1","3","5","9","1","1.3","1","1.5","8","1","1","8","3","0.15","2.3","3.8","0.144444444","1","10","2","2","1.8","1.8","0.46","0.46","0.3","0.3","90","60.52631579","100","0.23","8.666666667","15.33333333","10","25.33333333","8.666666667","15.33333333","10","25.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00267","","","","5","4","1","3","5","1","3","3","3","6","0.7","0.3","2","2","1","1","8","3","1.38","1","3","0.233333333","0.05","9","3","1.8","1","0.6","0.333333333","0.2","0.666666667","0.4","33.33333333","33.33333333","60","0.111111111","4.666666667","6.666666667","13.33333333","20","7.777777778","11.11111111","22.22222222","33.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00268","","","","5","4","1","2","7","1","2","2","9","3","1.8","0.1","5.2","6","3","1","2","3","0","1.9","7.1","0.2","0.033333333","12","6","2.4","4.5","1.8","0.95","0.38","2.6","1.04","75","26.76056338","40","0.158333333","12","12.66666667","34.66666667","47.33333333","30","31.66666667","86.66666667","118.3333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00269","","","","5","4","1","2","5","1","2","3","0","2","0","0.08","0.6","2","1","1","3","7","1.65","0.08","0.68","","0.04","2","0.666666667","0.4","0","0","0.026666667","0.016","0.2","0.12","0","11.76470588","60","0.04","0","0.533333333","4","4.533333333","0","0.888888889","6.666666667","7.555555556"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00270","","","","5","5","1","2","7","1","2","4","10","3","3.7","0.06","2.5","2","3","3","8","3","0","3.76","6.26","0.37","0.02","13","3.25","2.6","2.5","2","0.94","0.752","0.625","0.5","76.92307692","60.06389776","80","0.289230769","24.66666667","25.06666667","16.66666667","41.73333333","30.83333333","31.33333333","20.83333333","52.16666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00271","","","","5","5","2","4","6","1","2","4","1","1","0.1","0.02","0.8","8","3","3","3","7","0","0.12","0.92","0.1","0.02","2","0.5","0.4","0.25","0.2","0.03","0.024","0.2","0.16","50","13.04347826","80","0.06","0.666666667","0.8","5.333333333","6.133333333","0.833333333","1","6.666666667","7.666666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00272","","","","5","4","2","3","6","1","2","3","6","1","1.6","0.01","1.9","2","1","1","2","3","0.12","1.61","3.51","0.266666667","0.01","7","2.333333333","1.4","2","1.2","0.536666667","0.322","0.633333333","0.38","85.71428571","45.86894587","60","0.23","10.66666667","10.73333333","12.66666667","23.4","17.77777778","17.88888889","21.11111111","39"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00273","","","","5","4","1","2","6","1","2","3","2","3","0.5","0.04","3.5","2","1","1","8","5","0.02","0.54","4.04","0.25","0.013333333","5","1.666666667","1","0.666666667","0.4","0.18","0.108","1.166666667","0.7","40","13.36633663","60","0.108","3.333333333","3.6","23.33333333","26.93333333","5.555555556","6","38.88888889","44.88888889"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00274","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00275","","","","5","5","1","2","5","1","2","2","7","3","1","0.1","2.4","8","1","1","3","5","0.12","1.1","3.5","0.142857143","0.033333333","10","5","2","3.5","1.4","0.55","0.22","1.2","0.48","70","31.42857143","40","0.11","6.666666667","7.333333333","16","23.33333333","16.66666667","18.33333333","40","58.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00276","","","","5","4","1","2","6","1","2","4","5","3","1.5","0.06","3.2","8","1","1","8","3","0.12","1.56","4.76","0.3","0.02","8","2","1.6","1.25","1","0.39","0.312","0.8","0.64","62.5","32.77310924","80","0.195","10","10.4","21.33333333","31.73333333","12.5","13","26.66666667","39.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00277","","","","5","4","1","2","5","1","3","4","12","11","1.4","0.3","2","2","1","1","9","3","0","1.7","3.7","0.116666667","0.027272727","23","5.75","4.6","3","2.4","0.425","0.34","0.5","0.4","52.17391304","45.94594595","80","0.073913043","9.333333333","11.33333333","13.33333333","24.66666667","11.66666667","14.16666667","16.66666667","30.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00278","","","","5","5","2","5","6","2","3","5","1","3","0.24","0.01","5","2","3","1","4","3","0","0.25","5.25","0.24","0.003333333","4","0.8","0.8","0.2","0.2","0.05","0.05","1","1","25","4.761904762","100","0.0625","1.6","1.666666667","33.33333333","35","1.6","1.666666667","33.33333333","35"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00279","","","","5","5","1","3","6","3","6","5","8","3","2.1","0.06","2","5","3","2","8","3","0.15","2.16","4.16","0.2625","0.02","11","2.2","2.2","1.6","1.6","0.432","0.432","0.4","0.4","72.72727273","51.92307692","100","0.196363636","14","14.4","13.33333333","27.73333333","14","14.4","13.33333333","27.73333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00280","","","","5","5","2","4","7","1","3","2","6","5","1.5","0.1","2.1","8","1","1","6","3","4.92","1.6","3.7","0.25","0.02","11","5.5","2.2","3","1.2","0.8","0.32","1.05","0.42","54.54545455","43.24324324","40","0.145454545","10","10.66666667","14","24.66666667","25","26.66666667","35","61.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00281","","","","5","2","2","4","7","2","6","2","2","2","2","0.06","1.8","2","3","1","2","3","0.02","2.06","3.86","1","0.03","4","2","0.8","1","0.4","1.03","0.412","0.9","0.36","50","53.36787565","40","0.515","13.33333333","13.73333333","12","25.73333333","33.33333333","34.33333333","30","64.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00282","","","","5","4","2","4","6","1","2","4","4","1","0.6","0.03","1.7","6","1","1","4","3","3.03","0.63","2.33","0.15","0.03","5","1.25","1","1","0.8","0.1575","0.126","0.425","0.34","80","27.03862661","80","0.126","4","4.2","11.33333333","15.53333333","5","5.25","14.16666667","19.41666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00283","","","","5","5","1","2","7","1","2","3","4","4","3","0.12","2.4","6","1","1","4","3","0.02","3.12","5.52","0.75","0.03","8","2.666666667","1.6","1.333333333","0.8","1.04","0.624","0.8","0.48","50","56.52173913","60","0.39","20","20.8","16","36.8","33.33333333","34.66666667","26.66666667","61.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00284","","","","5","2","1","3","6","1","2","2","7","9","1.2","0.28","1.7","2","3","1","9","5","0.15","1.48","3.18","0.171428571","0.031111111","16","8","3.2","3.5","1.4","0.74","0.296","0.85","0.34","43.75","46.5408805","40","0.0925","8","9.866666667","11.33333333","21.2","20","24.66666667","28.33333333","53"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00285","","","","5","4","1","2","5","1","2","2","2","2","0.32","0.08","0.7","2","1","1","7","5","1.65","0.4","1.1","0.16","0.04","4","2","0.8","1","0.4","0.2","0.08","0.35","0.14","50","36.36363636","40","0.1","2.133333333","2.666666667","4.666666667","7.333333333","5.333333333","6.666666667","11.66666667","18.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00286","","","","5","5","1","2","7","1","2","5","1","6","0.48","0.18","4.8","2","1","1","4","3","0.12","0.66","5.46","0.48","0.03","7","1.4","1.4","0.2","0.2","0.132","0.132","0.96","0.96","14.28571429","12.08791209","100","0.094285714","3.2","4.4","32","36.4","3.2","4.4","32","36.4"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00287","","","","5","5","2","3","8","1","2","5","4","1","2","0.04","7","2","1","1","4","1","0.02","2.04","9.04","0.5","0.04","5","1","1","0.8","0.8","0.408","0.408","1.4","1.4","80","22.56637168","100","0.408","13.33333333","13.6","46.66666667","60.26666667","13.33333333","13.6","46.66666667","60.26666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00288","","","","5","5","2","3","7","1","2","4","10","10","","5.1","3","8","1","1","8","1","0","","","","0.51","20","5","4","2.5","2","","","0.75","0.6","50","","80","","","","20","","","","25",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00289","","","","5","2","2","3","6","1","2","2","1","0","0.2","0","0.5","2","1","1","2","5","0.02","0.2","0.7","0.2","","1","0.5","0.2","0.5","0.2","0.1","0.04","0.25","0.1","100","28.57142857","40","0.2","1.333333333","1.333333333","3.333333333","4.666666667","3.333333333","3.333333333","8.333333333","11.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00290","","","","5","5","1","3","5","2","5","3","2","0","0.32","0","0.2","2","1","1","5","5","4.92","0.32","0.52","0.16","","2","0.666666667","0.4","0.666666667","0.4","0.106666667","0.064","0.066666667","0.04","100","61.53846154","60","0.16","2.133333333","2.133333333","1.333333333","3.466666667","3.555555556","3.555555556","2.222222222","5.777777778"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00291","","","","5","5","2","3","6","1","3","3","5","0","0.85","0","1.3","8","1","1","8","3","0","0.85","2.15","0.17","","5","1.666666667","1","1.666666667","1","0.283333333","0.17","0.433333333","0.26","100","39.53488372","60","0.17","5.666666667","5.666666667","8.666666667","14.33333333","9.444444444","9.444444444","14.44444444","23.88888889"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00292","","","","5","5","1","2","6","1","2","4","7","8","1","0.3","1.3","2","1","1","8","5","14.37","1.3","2.6","0.142857143","0.0375","15","3.75","3","1.75","1.4","0.325","0.26","0.325","0.26","46.66666667","50","80","0.086666667","6.666666667","8.666666667","8.666666667","17.33333333","8.333333333","10.83333333","10.83333333","21.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00293","","","","5","4","1","2","5","1","2","3","4","1","0.6","0.02","0.4","2","3","1","8","5","0.15","0.62","1.02","0.15","0.02","5","1.666666667","1","1.333333333","0.8","0.206666667","0.124","0.133333333","0.08","80","60.78431373","60","0.124","4","4.133333333","2.666666667","6.8","6.666666667","6.888888889","4.444444444","11.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00294","","","","5","5","1","2","7","1","3","5","13","4","3.8","0.2","2.6","6","3","1","4","3","0.15","4","6.6","0.292307692","0.05","17","3.4","3.4","2.6","2.6","0.8","0.8","0.52","0.52","76.47058824","60.60606061","100","0.235294118","25.33333333","26.66666667","17.33333333","44","25.33333333","26.66666667","17.33333333","44"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00295","","","","5","3","1","2","6","1","3","2","4","1","1.9","0.05","1.6","8","1","1","4","3","1.65","1.95","3.55","0.475","0.05","5","2.5","1","2","0.8","0.975","0.39","0.8","0.32","80","54.92957746","40","0.39","12.66666667","13","10.66666667","23.66666667","31.66666667","32.5","26.66666667","59.16666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00296","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00297","","","","5","5","1","2","7","2","3","4","5","3","1.6","0.09","5.7","8","3","1","4","3","0.02","1.69","7.39","0.32","0.03","8","2","1.6","1.25","1","0.4225","0.338","1.425","1.14","62.5","22.86874154","80","0.21125","10.66666667","11.26666667","38","49.26666667","13.33333333","14.08333333","47.5","61.58333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00298","","","","5","5","1","2","7","1","3","3","10","5","3.8","0.2","2","2","3","1","4","3","0.15","4","6","0.38","0.04","15","5","3","3.333333333","2","1.333333333","0.8","0.666666667","0.4","66.66666667","66.66666667","60","0.266666667","25.33333333","26.66666667","13.33333333","40","42.22222222","44.44444444","22.22222222","66.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00299","","","","5","2","1","2","5","1","2","2","3","1","0.52","0.04","0.21","2","1","2","9","5","0","0.56","0.77","0.173333333","0.04","4","2","0.8","1.5","0.6","0.28","0.112","0.105","0.042","75","72.72727273","40","0.14","3.466666667","3.733333333","1.4","5.133333333","8.666666667","9.333333333","3.5","12.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00300","","","","5","5","1","3","6","1","3","2","4","5","0.7","0.3","1.2","8","3","3","4","5","6.12","1","2.2","0.175","0.06","9","4.5","1.8","2","0.8","0.5","0.2","0.6","0.24","44.44444444","45.45454545","40","0.111111111","4.666666667","6.666666667","8","14.66666667","11.66666667","16.66666667","20","36.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00301","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00302","","","","5","5","1","2","6","2","4","3","3","5","0.6","0.28","0.7","6","1","1","2","5","0","0.88","1.58","0.2","0.056","8","2.666666667","1.6","1","0.6","0.293333333","0.176","0.233333333","0.14","37.5","55.69620253","60","0.11","4","5.866666667","4.666666667","10.53333333","6.666666667","9.777777778","7.777777778","17.55555556"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00303","","","","5","5","2","3","6","1","2","5","7","4","1.1","0.18","1.6","2","1","1","3","5","0","1.28","2.88","0.157142857","0.045","11","2.2","2.2","1.4","1.4","0.256","0.256","0.32","0.32","63.63636364","44.44444444","100","0.116363636","7.333333333","8.533333333","10.66666667","19.2","7.333333333","8.533333333","10.66666667","19.2"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00304","","","","5","5","1","2","5","1","2","4","3","1","0.4","0.02","1","2","1","1","3","5","0","0.42","1.42","0.133333333","0.02","4","1","0.8","0.75","0.6","0.105","0.084","0.25","0.2","75","29.57746479","80","0.105","2.666666667","2.8","6.666666667","9.466666667","3.333333333","3.5","8.333333333","11.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00305","","","","5","5","2","3","6","1","2","3","4","6","0.6","0.2","0.8","6","1","1","8","3","0.15","0.8","1.6","0.15","0.033333333","10","3.333333333","2","1.333333333","0.8","0.266666667","0.16","0.266666667","0.16","40","50","60","0.08","4","5.333333333","5.333333333","10.66666667","6.666666667","8.888888889","8.888888889","17.77777778"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00306","","","","5","5","1","3","7","1","3","5","1","0","1","0","1.2","6","1","1","2","7","0.12","1","2.2","1","","1","0.2","0.2","0.2","0.2","0.2","0.2","0.24","0.24","100","45.45454545","100","1","6.666666667","6.666666667","8","14.66666667","6.666666667","6.666666667","8","14.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00307","","","","5","5","2","3","6","2","3","5","5","4","1.2","0.12","1","2","1","1","9","3","0.12","1.32","2.32","0.24","0.03","9","1.8","1.8","1","1","0.264","0.264","0.2","0.2","55.55555556","56.89655172","100","0.146666667","8","8.8","6.666666667","15.46666667","8","8.8","6.666666667","15.46666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00308","","","","5","5","1","2","7","1","2","5","5","6","0.48","0.21","1.2","8","3","1","9","5","0.12","0.69","1.89","0.096","0.035","11","2.2","2.2","1","1","0.138","0.138","0.24","0.24","45.45454545","36.50793651","100","0.062727273","3.2","4.6","8","12.6","3.2","4.6","8","12.6"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00309","","","","5","5","2","3","6","1","4","4","2","4","0.2","0.14","0.8","2","1","1","9","5","0.12","0.34","1.14","0.1","0.035","6","1.5","1.2","0.5","0.4","0.085","0.068","0.2","0.16","33.33333333","29.8245614","80","0.056666667","1.333333333","2.266666667","5.333333333","7.6","1.666666667","2.833333333","6.666666667","9.5"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00310","","","","5","5","2","3","5","2","6","5","4","2","0.44","0.08","1.5","2","1","1","3","5","4.41","0.52","2.02","0.11","0.04","6","1.2","1.2","0.8","0.8","0.104","0.104","0.3","0.3","66.66666667","25.74257426","100","0.086666667","2.933333333","3.466666667","10","13.46666667","2.933333333","3.466666667","10","13.46666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00311","","","","5","2","1","2","7","1","2","1","2","1","0.7","0.04","1.6","2","1","1","4","3","0.15","0.74","2.34","0.35","0.04","3","3","0.6","2","0.4","0.74","0.148","1.6","0.32","66.66666667","31.62393162","20","0.246666667","4.666666667","4.933333333","10.66666667","15.6","23.33333333","24.66666667","53.33333333","78"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00312","","","","5","4","1","2","6","1","2","4","3","1","0.72","0.02","0.9","8","1","1","9","3","1.74","0.74","1.64","0.24","0.02","4","1","0.8","0.75","0.6","0.185","0.148","0.225","0.18","75","45.12195122","80","0.185","4.8","4.933333333","6","10.93333333","6","6.166666667","7.5","13.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00313","","","","5","4","1","3","7","1","2","3","2","0","0.72","0","4.5","8","1","1","2","3","0.02","0.72","5.22","0.36","","2","0.666666667","0.4","0.666666667","0.4","0.24","0.144","1.5","0.9","100","13.79310345","60","0.36","4.8","4.8","30","34.8","8","8","50","58"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00314","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00315","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
