"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02115","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03115","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01116","","","","10","7","1","2","6","1","2","3","2","0","0.4","0","4.2","6","2","1","2","5","0","0.4","4.6","0.2","","2","0.666666667","0.2","0.666666667","0.2","0.133333333","0.04","1.4","0.42","100","8.695652174","30","1.333333333","1.333333333","14","15.33333333","0.2","4.444444444","4.444444444","46.66666667","51.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02116","","","","10","7","1","2","6","1","2","3","2","1","0.3","0.02","1.5","6","1","1","2","5","0","0.32","1.82","0.15","0.02","3","1","0.3","0.666666667","0.2","0.106666667","0.032","0.5","0.15","66.66666667","17.58241758","30","1","1.066666667","5","6.066666667","0.106666667","3.333333333","3.555555556","16.66666667","20.22222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03116","","","","10","7","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01117","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02117","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03117","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01118","","","","10","10","1","3","6","1","2","3","3","0","0.21","0","0.4","8","3","1","3","5","0","0.21","0.61","0.07","","3","1","0.3","1","0.3","0.07","0.021","0.133333333","0.04","100","34.42622951","30","0.7","0.7","1.333333333","2.033333333","0.07","2.333333333","2.333333333","4.444444444","6.777777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02118","","","","10","10","1","3","6","1","2","3","2","0","0.2","0","0.24","8","3","1","3","6","0","0.2","0.44","0.1","","2","0.666666667","0.2","0.666666667","0.2","0.066666667","0.02","0.08","0.024","100","45.45454545","30","0.666666667","0.666666667","0.8","1.466666667","0.1","2.222222222","2.222222222","2.666666667","4.888888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03118","","","","10","10","1","3","6","1","2","2","2","0","0.5","0","0.32","8","2","1","3","7","0","0.5","0.82","0.25","","2","1","0.2","1","0.2","0.25","0.05","0.16","0.032","100","60.97560976","20","1.666666667","1.666666667","1.066666667","2.733333333","0.25","8.333333333","8.333333333","5.333333333","13.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01119","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02119","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03119","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01120","","","","10","8","2","2","8","1","2","3","9","0","2","0","0.6","3","2","1","6","3","0.15","2","2.6","0.222222222","","9","3","0.9","3","0.9","0.666666667","0.2","0.2","0.06","100","76.92307692","30","6.666666667","6.666666667","2","8.666666667","0.222222222","22.22222222","22.22222222","6.666666667","28.88888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02120","","","","10","8","2","2","8","1","2","1","0","0","0","0","1","","","","","","","0","1","","","0","0","0","0","0","0","0","1","0.1","","0","10","0","0","3.333333333","3.333333333","","0","0","33.33333333","33.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03120","","","","10","8","2","2","8","1","2","3","5","3","2.1","0.02","0.4","3","2","1","6","3","0.15","2.12","2.52","0.42","0.006666667","8","2.666666667","0.8","1.666666667","0.5","0.706666667","0.212","0.133333333","0.04","62.5","84.12698413","30","7","7.066666667","1.333333333","8.4","0.265","23.33333333","23.55555556","4.444444444","28"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01121","","","","10","10","1","3","7","1","2","3","0","0","0","0","0.2","","","","","","","0","0.2","","","0","0","0","0","0","0","0","0.066666667","0.02","","0","30","0","0","0.666666667","0.666666667","","0","0","2.222222222","2.222222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02121","","","","10","10","1","3","7","1","2","3","4","0","0.4","0","0.8","8","1","1","","","4.61","0.4","1.2","0.1","","4","1.333333333","0.4","1.333333333","0.4","0.133333333","0.04","0.266666667","0.08","100","33.33333333","30","1.333333333","1.333333333","2.666666667","4","0.1","4.444444444","4.444444444","8.888888889","13.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03121","","","","10","10","1","3","7","1","2","2","0","0","0","0","0.5","","","","","","","0","0.5","","","0","0","0","0","0","0","0","0.25","0.05","","0","20","0","0","1.666666667","1.666666667","","0","0","8.333333333","8.333333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01122","","","","10","10","1","2","6","1","2","3","2","5","0.7","0.02","0.5","2","3","2","3","7","0.12","0.72","1.22","0.35","0.004","7","2.333333333","0.7","0.666666667","0.2","0.24","0.072","0.166666667","0.05","28.57142857","59.01639344","30","2.333333333","2.4","1.666666667","4.066666667","0.102857143","7.777777778","8","5.555555556","13.55555556"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02122","","","","10","10","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03122","","","","10","10","1","2","6","1","2","3","0","6","0","0.2","","2","2","1","3","7","0.12","0.2","","","0.033333333","6","2","0.6","0","0","0.066666667","0.02","","","0","","30","0","0.666666667","","","0.033333333","0","2.222222222","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01123","","","","10","10","1","2","8","1","2","3","9","2","2","0.02","4.5","8","3","1","4","2","0","2.02","6.52","0.222222222","0.01","11","3.666666667","1.1","3","0.9","0.673333333","0.202","1.5","0.45","81.81818182","30.98159509","30","6.666666667","6.733333333","15","21.73333333","0.183636364","22.22222222","22.44444444","50","72.44444444"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02123","","","","10","10","1","2","8","1","2","3","4","2","1.5","0.01","5","8","2","1","4","2","0","1.51","6.51","0.375","0.005","6","2","0.6","1.333333333","0.4","0.503333333","0.151","1.666666667","0.5","66.66666667","23.19508449","30","5","5.033333333","16.66666667","21.7","0.251666667","16.66666667","16.77777778","55.55555556","72.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03123","","","","10","10","1","2","8","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01124","","","","10","10","1","2","7","1","2","3","3","4","0.5","0.02","0.6","5","2","1","6","3","1.38","0.52","1.12","0.166666667","0.005","7","2.333333333","0.7","1","0.3","0.173333333","0.052","0.2","0.06","42.85714286","46.42857143","30","1.666666667","1.733333333","2","3.733333333","0.074285714","5.555555556","5.777777778","6.666666667","12.44444444"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02124","","","","10","10","1","2","7","1","2","3","9","0","1.5","0","1","5","3","1","6","4","1.38","1.5","2.5","0.166666667","","9","3","0.9","3","0.9","0.5","0.15","0.333333333","0.1","100","60","30","5","5","3.333333333","8.333333333","0.166666667","16.66666667","16.66666667","11.11111111","27.77777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03124","","","","10","10","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01125","","","","10","10","1","2","5","1","2","3","0","0","0","0","2","","","","","","","0","2","","","0","0","0","0","0","0","0","0.666666667","0.2","","0","30","0","0","6.666666667","6.666666667","","0","0","22.22222222","22.22222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02125","","","","10","10","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03125","","","","10","10","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01126","","","","10","6","2","4","6","1","2","3","5","0","1","0","1.2","6","2","1","6","4","0","1","2.2","0.2","","5","1.666666667","0.5","1.666666667","0.5","0.333333333","0.1","0.4","0.12","100","45.45454545","30","3.333333333","3.333333333","4","7.333333333","0.2","11.11111111","11.11111111","13.33333333","24.44444444"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02126","","","","10","6","2","4","6","1","2","2","2","1","2","0.02","1","6","2","1","6","3","0","2.02","3.02","1","0.02","3","1.5","0.3","1","0.2","1.01","0.202","0.5","0.1","66.66666667","66.88741722","20","6.666666667","6.733333333","3.333333333","10.06666667","0.673333333","33.33333333","33.66666667","16.66666667","50.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03126","","","","10","6","2","4","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01127","","","","10","10","2","1","6","1","2","3","0","0","0","0","0.7","","","","","","","0","0.7","","","0","0","0","0","0","0","0","0.233333333","0.07","","0","30","0","0","2.333333333","2.333333333","","0","0","7.777777778","7.777777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02127","","","","10","10","2","1","6","1","2","2","2","0","0.2","0","1.5","8","1","1","3","7","0","0.2","1.7","0.1","","2","1","0.2","1","0.2","0.1","0.02","0.75","0.15","100","11.76470588","20","0.666666667","0.666666667","5","5.666666667","0.1","3.333333333","3.333333333","25","28.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03127","","","","10","10","2","1","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01128","","","","10","10","1","2","7","1","2","3","1","0","0.25","0","1.5","2","2","1","2","5","0.02","0.25","1.75","0.25","","1","0.333333333","0.1","0.333333333","0.1","0.083333333","0.025","0.5","0.15","100","14.28571429","30","0.833333333","0.833333333","5","5.833333333","0.25","2.777777778","2.777777778","16.66666667","19.44444444"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02128","","","","10","10","1","2","7","1","2","3","3","1","1","0.02","3","2","2","1","2","4","0.02","1.02","4.02","0.333333333","0.02","4","1.333333333","0.4","1","0.3","0.34","0.102","1","0.3","75","25.37313433","30","3.333333333","3.4","10","13.4","0.255","11.11111111","11.33333333","33.33333333","44.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03128","","","","10","10","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01129","","","","10","10","1","1","6","1","2","3","2","4","0.8","0.04","0.5","2","1","1","3","8","","0.84","1.34","0.4","0.01","6","2","0.6","0.666666667","0.2","0.28","0.084","0.166666667","0.05","33.33333333","62.68656716","30","2.666666667","2.8","1.666666667","4.466666667","0.14","8.888888889","9.333333333","5.555555556","14.88888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02129","","","","10","10","1","1","6","1","2","3","3","2","0.6","0.03","0.6","2","1","1","3","9","","0.63","1.23","0.2","0.015","5","1.666666667","0.5","1","0.3","0.21","0.063","0.2","0.06","60","51.2195122","30","2","2.1","2","4.1","0.126","6.666666667","7","6.666666667","13.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03129","","","","10","10","1","1","6","1","2","1","1","0","0.08","0","0.3","2","2","1","3","7","","0.08","0.38","0.08","","1","1","0.1","1","0.1","0.08","0.008","0.3","0.03","100","21.05263158","10","0.266666667","0.266666667","1","1.266666667","0.08","2.666666667","2.666666667","10","12.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01130","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02130","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03130","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01131","","","","10","8","3","2","8","1","1","2","2","1","0.5","0.05","0.7","2","3","1","4","5","","0.55","1.25","0.25","0.05","3","1.5","0.3","1","0.2","0.275","0.055","0.35","0.07","66.66666667","44","20","1.666666667","1.833333333","2.333333333","4.166666667","0.183333333","8.333333333","9.166666667","11.66666667","20.83333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02131","","","","10","8","3","2","8","1","1","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03131","","","","10","8","3","2","8","1","1","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01132","","","","10","10","1","3","8","1","2","3","0","0","0","0","1","","","","","","","0","1","","","0","0","0","0","0","0","0","0.333333333","0.1","","0","30","0","0","3.333333333","3.333333333","","0","0","11.11111111","11.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02132","","","","10","10","1","3","8","1","2","3","4","0","0.75","0","0.7","5","2","1","","5","","0.75","1.45","0.1875","","4","1.333333333","0.4","1.333333333","0.4","0.25","0.075","0.233333333","0.07","100","51.72413793","30","2.5","2.5","2.333333333","4.833333333","0.1875","8.333333333","8.333333333","7.777777778","16.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03132","","","","10","10","1","3","8","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01133","","","","10","10","2","2","6","1","2","3","4","0","0.8","0","0.2","8","1","1","8","2","","0.8","1","0.2","","4","1.333333333","0.4","1.333333333","0.4","0.266666667","0.08","0.066666667","0.02","100","80","30","2.666666667","2.666666667","0.666666667","3.333333333","0.2","8.888888889","8.888888889","2.222222222","11.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02133","","","","10","10","2","2","6","1","2","3","3","0","0.49","0","0.4","8","3","1","8","2","","0.49","0.89","0.163333333","","3","1","0.3","1","0.3","0.163333333","0.049","0.133333333","0.04","100","55.05617978","30","1.633333333","1.633333333","1.333333333","2.966666667","0.163333333","5.444444444","5.444444444","4.444444444","9.888888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03133","","","","10","10","2","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01134","","","","10","10","1","3","7","1","2","3","9","0","1.2","0","1.6","9","2","1","3","5","","1.2","2.8","0.133333333","","9","3","0.9","3","0.9","0.4","0.12","0.533333333","0.16","100","42.85714286","30","4","4","5.333333333","9.333333333","0.133333333","13.33333333","13.33333333","17.77777778","31.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02134","","","","10","10","1","3","7","1","2","3","2","1","0.5","0.04","1.2","9","2","1","3","5","","0.54","1.74","0.25","0.04","3","1","0.3","0.666666667","0.2","0.18","0.054","0.4","0.12","66.66666667","31.03448276","30","1.666666667","1.8","4","5.8","0.18","5.555555556","6","13.33333333","19.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03134","","","","10","10","1","3","7","1","2","3","1","0","0.05","0","0.6","9","1","1","3","6","","0.05","0.65","0.05","","1","0.333333333","0.1","0.333333333","0.1","0.016666667","0.005","0.2","0.06","100","7.692307692","30","0.166666667","0.166666667","2","2.166666667","0.05","0.555555556","0.555555556","6.666666667","7.222222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01135","","","","10","10","2","2","7","1","1","3","0","1","0","0.02","0.75","6","1","1","4","8","","0.02","0.77","","0.02","1","0.333333333","0.1","0","0","0.006666667","0.002","0.25","0.075","0","2.597402597","30","0","0.066666667","2.5","2.566666667","0.02","0","0.222222222","8.333333333","8.555555556"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02135","","","","10","10","2","2","7","1","1","3","4","0","0.67","0","0.54","6","3","2","4","4","","0.67","1.21","0.1675","","4","1.333333333","0.4","1.333333333","0.4","0.223333333","0.067","0.18","0.054","100","55.37190083","30","2.233333333","2.233333333","1.8","4.033333333","0.1675","7.444444444","7.444444444","6","13.44444444"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03135","","","","10","10","2","2","7","1","1","3","7","1","0.49","0.04","0.3","6","3","1","4","5","","0.53","0.83","0.07","0.04","8","2.666666667","0.8","2.333333333","0.7","0.176666667","0.053","0.1","0.03","87.5","63.85542169","30","1.633333333","1.766666667","1","2.766666667","0.06625","5.444444444","5.888888889","3.333333333","9.222222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01136","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02136","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03136","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01137","","","","10","10","2","5","6","1","2","3","0","0","0","0","1.6","","","","","","","0","1.6","","","0","0","0","0","0","0","0","0.533333333","0.16","","0","30","0","0","5.333333333","5.333333333","","0","0","17.77777778","17.77777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02137","","","","10","10","2","5","6","1","2","3","0","0","0","0","0.8","","","","","","","0","0.8","","","0","0","0","0","0","0","0","0.266666667","0.08","","0","30","0","0","2.666666667","2.666666667","","0","0","8.888888889","8.888888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03137","","","","10","10","2","5","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01138","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02138","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03138","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
